ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95953,1,2020,Elec- Agricultural,Y,0,0,NA
95953,2,2020,Elec- Agricultural,Y,0,0,NA
95953,3,2020,Elec- Agricultural,Y,0,0,NA
95954,1,2020,Elec- Agricultural,Y,0,0,NA
95954,2,2020,Elec- Agricultural,Y,0,0,NA
95954,3,2020,Elec- Agricultural,Y,0,0,NA
95955,1,2020,Elec- Agricultural,Y,0,0,NA
95955,2,2020,Elec- Agricultural,Y,0,0,NA
95955,3,2020,Elec- Agricultural,Y,0,0,NA
95957,1,2020,Elec- Agricultural,Y,0,0,NA
95957,2,2020,Elec- Agricultural,Y,0,0,NA
95957,3,2020,Elec- Agricultural,Y,0,0,NA
95959,1,2020,Elec- Agricultural,Y,0,0,NA
95959,2,2020,Elec- Agricultural,Y,0,0,NA
95959,3,2020,Elec- Agricultural,Y,0,0,NA
95960,1,2020,Elec- Agricultural,Y,0,0,NA
95960,2,2020,Elec- Agricultural,Y,0,0,NA
95960,3,2020,Elec- Agricultural,Y,0,0,NA
95961,1,2020,Elec- Agricultural,Y,0,0,NA
95961,2,2020,Elec- Agricultural,Y,0,0,NA
95961,3,2020,Elec- Agricultural,Y,0,0,NA
95962,1,2020,Elec- Agricultural,Y,0,0,NA
95962,2,2020,Elec- Agricultural,Y,0,0,NA
95962,3,2020,Elec- Agricultural,Y,0,0,NA
95963,1,2020,Elec- Agricultural,Y,5378,8629698,1605
95963,2,2020,Elec- Agricultural,Y,0,0,NA
95963,3,2020,Elec- Agricultural,Y,3377,8704928,2578
95965,1,2020,Elec- Agricultural,Y,0,0,NA
95965,2,2020,Elec- Agricultural,Y,0,0,NA
95965,3,2020,Elec- Agricultural,Y,0,0,NA
95966,1,2020,Elec- Agricultural,Y,0,0,NA
95966,2,2020,Elec- Agricultural,Y,0,0,NA
95966,3,2020,Elec- Agricultural,Y,0,0,NA
95968,1,2020,Elec- Agricultural,Y,0,0,NA
95968,2,2020,Elec- Agricultural,Y,0,0,NA
95968,3,2020,Elec- Agricultural,Y,0,0,NA
95969,1,2020,Elec- Agricultural,Y,0,0,NA
95969,2,2020,Elec- Agricultural,Y,0,0,NA
95969,3,2020,Elec- Agricultural,Y,0,0,NA
95970,1,2020,Elec- Agricultural,Y,0,0,NA
95970,2,2020,Elec- Agricultural,Y,0,0,NA
95970,3,2020,Elec- Agricultural,Y,0,0,NA
95972,1,2020,Elec- Agricultural,Y,0,0,NA
95972,2,2020,Elec- Agricultural,Y,0,0,NA
95972,3,2020,Elec- Agricultural,Y,0,0,NA
95973,1,2020,Elec- Agricultural,Y,0,0,NA
95973,2,2020,Elec- Agricultural,Y,0,0,NA
95973,3,2020,Elec- Agricultural,Y,0,0,NA
95975,1,2020,Elec- Agricultural,Y,0,0,NA
95975,2,2020,Elec- Agricultural,Y,0,0,NA
95975,3,2020,Elec- Agricultural,Y,0,0,NA
95977,1,2020,Elec- Agricultural,Y,0,0,NA
95977,2,2020,Elec- Agricultural,Y,0,0,NA
95977,3,2020,Elec- Agricultural,Y,0,0,NA
95979,1,2020,Elec- Agricultural,Y,0,0,NA
95979,2,2020,Elec- Agricultural,Y,0,0,NA
95979,3,2020,Elec- Agricultural,Y,0,0,NA
95982,1,2020,Elec- Agricultural,Y,0,0,NA
95982,2,2020,Elec- Agricultural,Y,0,0,NA
95982,3,2020,Elec- Agricultural,Y,0,0,NA
95983,1,2020,Elec- Agricultural,Y,0,0,NA
95983,2,2020,Elec- Agricultural,Y,0,0,NA
95983,3,2020,Elec- Agricultural,Y,0,0,NA
95984,1,2020,Elec- Agricultural,Y,0,0,NA
95984,2,2020,Elec- Agricultural,Y,0,0,NA
95984,3,2020,Elec- Agricultural,Y,0,0,NA
95987,1,2020,Elec- Agricultural,Y,0,0,NA
95987,2,2020,Elec- Agricultural,Y,0,0,NA
95987,3,2020,Elec- Agricultural,Y,0,0,NA
95988,1,2020,Elec- Agricultural,Y,0,0,NA
95988,2,2020,Elec- Agricultural,Y,0,0,NA
95988,3,2020,Elec- Agricultural,Y,0,0,NA
95991,1,2020,Elec- Agricultural,Y,0,0,NA
95991,2,2020,Elec- Agricultural,Y,0,0,NA
95991,3,2020,Elec- Agricultural,Y,0,0,NA
95993,1,2020,Elec- Agricultural,Y,0,0,NA
95993,2,2020,Elec- Agricultural,Y,0,0,NA
95993,3,2020,Elec- Agricultural,Y,0,0,NA
96001,1,2020,Elec- Agricultural,Y,0,0,NA
96001,2,2020,Elec- Agricultural,Y,0,0,NA
96001,3,2020,Elec- Agricultural,Y,0,0,NA
96002,1,2020,Elec- Agricultural,Y,0,0,NA
96002,2,2020,Elec- Agricultural,Y,0,0,NA
96002,3,2020,Elec- Agricultural,Y,0,0,NA
96003,1,2020,Elec- Agricultural,Y,0,0,NA
96003,2,2020,Elec- Agricultural,Y,0,0,NA
96003,3,2020,Elec- Agricultural,Y,0,0,NA
96007,1,2020,Elec- Agricultural,Y,0,0,NA
96007,2,2020,Elec- Agricultural,Y,0,0,NA
96007,3,2020,Elec- Agricultural,Y,0,0,NA
96008,1,2020,Elec- Agricultural,Y,0,0,NA
96008,2,2020,Elec- Agricultural,Y,0,0,NA
96008,3,2020,Elec- Agricultural,Y,0,0,NA
96013,1,2020,Elec- Agricultural,Y,0,0,NA
96013,2,2020,Elec- Agricultural,Y,0,0,NA
96013,3,2020,Elec- Agricultural,Y,0,0,NA
96016,1,2020,Elec- Agricultural,Y,0,0,NA
96016,2,2020,Elec- Agricultural,Y,0,0,NA
96016,3,2020,Elec- Agricultural,Y,0,0,NA
96021,1,2020,Elec- Agricultural,Y,0,0,NA
96021,2,2020,Elec- Agricultural,Y,0,0,NA
96021,3,2020,Elec- Agricultural,Y,0,0,NA
96022,1,2020,Elec- Agricultural,Y,0,0,NA
96022,2,2020,Elec- Agricultural,Y,0,0,NA
96022,3,2020,Elec- Agricultural,Y,0,0,NA
96028,1,2020,Elec- Agricultural,Y,0,0,NA
96028,2,2020,Elec- Agricultural,Y,0,0,NA
96028,3,2020,Elec- Agricultural,Y,0,0,NA
96035,1,2020,Elec- Agricultural,Y,0,0,NA
96035,2,2020,Elec- Agricultural,Y,0,0,NA
96035,3,2020,Elec- Agricultural,Y,0,0,NA
96040,1,2020,Elec- Agricultural,Y,0,0,NA
96040,2,2020,Elec- Agricultural,Y,0,0,NA
96040,3,2020,Elec- Agricultural,Y,0,0,NA
96047,1,2020,Elec- Agricultural,Y,0,0,NA
96047,2,2020,Elec- Agricultural,Y,0,0,NA
96047,3,2020,Elec- Agricultural,Y,0,0,NA
96055,1,2020,Elec- Agricultural,Y,0,0,NA
96055,2,2020,Elec- Agricultural,Y,0,0,NA
96055,3,2020,Elec- Agricultural,Y,0,0,NA
96056,1,2020,Elec- Agricultural,Y,0,0,NA
96056,2,2020,Elec- Agricultural,Y,0,0,NA
96056,3,2020,Elec- Agricultural,Y,0,0,NA
96059,1,2020,Elec- Agricultural,Y,0,0,NA
96059,2,2020,Elec- Agricultural,Y,0,0,NA
96059,3,2020,Elec- Agricultural,Y,0,0,NA
96062,1,2020,Elec- Agricultural,Y,0,0,NA
96062,2,2020,Elec- Agricultural,Y,0,0,NA
96062,3,2020,Elec- Agricultural,Y,0,0,NA
96065,1,2020,Elec- Agricultural,Y,0,0,NA
96065,2,2020,Elec- Agricultural,Y,0,0,NA
96065,3,2020,Elec- Agricultural,Y,0,0,NA
96069,1,2020,Elec- Agricultural,Y,0,0,NA
96069,2,2020,Elec- Agricultural,Y,0,0,NA
96069,3,2020,Elec- Agricultural,Y,0,0,NA
96073,1,2020,Elec- Agricultural,Y,0,0,NA
96073,2,2020,Elec- Agricultural,Y,0,0,NA
96073,3,2020,Elec- Agricultural,Y,0,0,NA
96075,1,2020,Elec- Agricultural,Y,0,0,NA
96075,2,2020,Elec- Agricultural,Y,0,0,NA
96075,3,2020,Elec- Agricultural,Y,0,0,NA
96076,1,2020,Elec- Agricultural,Y,0,0,NA
96076,2,2020,Elec- Agricultural,Y,0,0,NA
96076,3,2020,Elec- Agricultural,Y,0,0,NA
96080,1,2020,Elec- Agricultural,Y,0,0,NA
96080,2,2020,Elec- Agricultural,Y,0,0,NA
96080,3,2020,Elec- Agricultural,Y,0,0,NA
96088,1,2020,Elec- Agricultural,Y,0,0,NA
96088,2,2020,Elec- Agricultural,Y,0,0,NA
96088,3,2020,Elec- Agricultural,Y,0,0,NA
96096,1,2020,Elec- Agricultural,Y,0,0,NA
96096,2,2020,Elec- Agricultural,Y,0,0,NA
96096,3,2020,Elec- Agricultural,Y,0,0,NA
93101,1,2020,Elec- Commercial,Y,0,0,NA
93101,2,2020,Elec- Commercial,Y,0,0,NA
93101,3,2020,Elec- Commercial,Y,0,0,NA
93105,1,2020,Elec- Commercial,Y,0,0,NA
93105,2,2020,Elec- Commercial,Y,0,0,NA
93105,3,2020,Elec- Commercial,Y,0,0,NA
93110,1,2020,Elec- Commercial,Y,0,0,NA
93110,2,2020,Elec- Commercial,Y,0,0,NA
93110,3,2020,Elec- Commercial,Y,0,0,NA
93117,1,2020,Elec- Commercial,Y,0,0,NA
93117,2,2020,Elec- Commercial,Y,0,0,NA
93117,3,2020,Elec- Commercial,Y,0,0,NA
93203,1,2020,Elec- Commercial,N,354,2532521,7154
93203,2,2020,Elec- Commercial,N,355,2212977,6234
93203,3,2020,Elec- Commercial,Y,442,3941083,8916
93204,1,2020,Elec- Commercial,Y,0,0,NA
93204,2,2020,Elec- Commercial,Y,0,0,NA
93204,3,2020,Elec- Commercial,Y,0,0,NA
93206,1,2020,Elec- Commercial,Y,0,0,NA
93206,2,2020,Elec- Commercial,Y,0,0,NA
93206,3,2020,Elec- Commercial,Y,0,0,NA
93210,1,2020,Elec- Commercial,Y,0,0,NA
93210,2,2020,Elec- Commercial,Y,0,0,NA
93210,3,2020,Elec- Commercial,Y,0,0,NA
93212,1,2020,Elec- Commercial,Y,0,0,NA
93212,2,2020,Elec- Commercial,Y,0,0,NA
93212,3,2020,Elec- Commercial,Y,0,0,NA
93219,1,2020,Elec- Commercial,Y,0,0,NA
93219,2,2020,Elec- Commercial,Y,0,0,NA
93219,3,2020,Elec- Commercial,Y,0,0,NA
93224,1,2020,Elec- Commercial,Y,0,0,NA
93224,2,2020,Elec- Commercial,Y,0,0,NA
93224,3,2020,Elec- Commercial,Y,0,0,NA
93225,1,2020,Elec- Commercial,Y,0,0,NA
93225,2,2020,Elec- Commercial,Y,0,0,NA
93225,3,2020,Elec- Commercial,Y,0,0,NA
93230,1,2020,Elec- Commercial,Y,0,0,NA
93230,2,2020,Elec- Commercial,Y,0,0,NA
93230,3,2020,Elec- Commercial,Y,0,0,NA
93234,1,2020,Elec- Commercial,Y,0,0,NA
93234,2,2020,Elec- Commercial,Y,0,0,NA
93234,3,2020,Elec- Commercial,Y,0,0,NA
93239,1,2020,Elec- Commercial,Y,0,0,NA
93239,2,2020,Elec- Commercial,Y,0,0,NA
93239,3,2020,Elec- Commercial,Y,0,0,NA
93241,1,2020,Elec- Commercial,Y,0,0,NA
93241,2,2020,Elec- Commercial,Y,0,0,NA
93241,3,2020,Elec- Commercial,Y,0,0,NA
93242,1,2020,Elec- Commercial,Y,0,0,NA
93242,2,2020,Elec- Commercial,Y,0,0,NA
93242,3,2020,Elec- Commercial,Y,0,0,NA
93243,1,2020,Elec- Commercial,Y,88,2065695,23474
93243,2,2020,Elec- Commercial,Y,89,1814280,20385
93243,3,2020,Elec- Commercial,Y,0,0,NA
93245,1,2020,Elec- Commercial,Y,0,0,NA
93245,2,2020,Elec- Commercial,Y,0,0,NA
93245,3,2020,Elec- Commercial,Y,0,0,NA
93249,1,2020,Elec- Commercial,Y,0,0,NA
93249,2,2020,Elec- Commercial,Y,0,0,NA
93249,3,2020,Elec- Commercial,Y,0,0,NA
93250,1,2020,Elec- Commercial,Y,0,0,NA
93250,2,2020,Elec- Commercial,Y,0,0,NA
93250,3,2020,Elec- Commercial,Y,0,0,NA
93251,1,2020,Elec- Commercial,Y,0,0,NA
93251,2,2020,Elec- Commercial,Y,0,0,NA
93251,3,2020,Elec- Commercial,Y,0,0,NA
93252,1,2020,Elec- Commercial,Y,0,0,NA
93252,2,2020,Elec- Commercial,Y,0,0,NA
93252,3,2020,Elec- Commercial,Y,0,0,NA
93254,1,2020,Elec- Commercial,Y,0,0,NA
93254,2,2020,Elec- Commercial,Y,0,0,NA
93254,3,2020,Elec- Commercial,Y,0,0,NA
93256,1,2020,Elec- Commercial,Y,0,0,NA
93256,2,2020,Elec- Commercial,Y,0,0,NA
93256,3,2020,Elec- Commercial,Y,0,0,NA
93262,1,2020,Elec- Commercial,Y,0,0,NA
93262,2,2020,Elec- Commercial,Y,0,0,NA
93262,3,2020,Elec- Commercial,Y,0,0,NA
93263,1,2020,Elec- Commercial,Y,1682,12054030,7166
93263,2,2020,Elec- Commercial,Y,0,0,NA
93263,3,2020,Elec- Commercial,Y,1689,10219931,6051
93266,1,2020,Elec- Commercial,Y,0,0,NA
93266,2,2020,Elec- Commercial,Y,0,0,NA
93266,3,2020,Elec- Commercial,Y,0,0,NA
93268,1,2020,Elec- Commercial,Y,576,7363770,12784
93268,2,2020,Elec- Commercial,Y,576,6966026,12094
93268,3,2020,Elec- Commercial,Y,575,6716267,11680
93272,1,2020,Elec- Commercial,Y,0,0,NA
93272,2,2020,Elec- Commercial,Y,0,0,NA
93272,3,2020,Elec- Commercial,Y,0,0,NA
93274,1,2020,Elec- Commercial,Y,0,0,NA
93274,2,2020,Elec- Commercial,Y,0,0,NA
93274,3,2020,Elec- Commercial,Y,0,0,NA
93276,1,2020,Elec- Commercial,Y,0,0,NA
93276,2,2020,Elec- Commercial,Y,0,0,NA
93276,3,2020,Elec- Commercial,Y,0,0,NA
93277,1,2020,Elec- Commercial,Y,0,0,NA
93277,2,2020,Elec- Commercial,Y,0,0,NA
93277,3,2020,Elec- Commercial,Y,0,0,NA
93280,1,2020,Elec- Commercial,Y,0,0,NA
93280,2,2020,Elec- Commercial,Y,0,0,NA
93280,3,2020,Elec- Commercial,Y,0,0,NA
93286,1,2020,Elec- Commercial,Y,0,0,NA
93286,2,2020,Elec- Commercial,Y,0,0,NA
93286,3,2020,Elec- Commercial,Y,0,0,NA
93291,1,2020,Elec- Commercial,Y,0,0,NA
93291,2,2020,Elec- Commercial,Y,0,0,NA
93291,3,2020,Elec- Commercial,Y,0,0,NA
93292,1,2020,Elec- Commercial,Y,0,0,NA
93292,2,2020,Elec- Commercial,Y,0,0,NA
93292,3,2020,Elec- Commercial,Y,0,0,NA
93301,1,2020,Elec- Commercial,N,1678,10433988,6218
93301,2,2020,Elec- Commercial,N,1676,9602403,5729
93301,3,2020,Elec- Commercial,N,1668,9569268,5737
93304,1,2020,Elec- Commercial,N,1033,8222691,7960
93304,2,2020,Elec- Commercial,N,1032,7624061,7388
93304,3,2020,Elec- Commercial,N,1024,7081381,6915
93305,1,2020,Elec- Commercial,N,793,3451925,4353
93305,2,2020,Elec- Commercial,N,793,3169090,3996
93305,3,2020,Elec- Commercial,N,796,3205580,4027
93306,1,2020,Elec- Commercial,N,679,5831907,8589
93306,2,2020,Elec- Commercial,N,677,5328239,7870
93306,3,2020,Elec- Commercial,N,678,5175403,7633
93307,1,2020,Elec- Commercial,Y,1733,12869751,7426
93307,2,2020,Elec- Commercial,Y,1746,11726649,6716
93307,3,2020,Elec- Commercial,Y,1748,11100905,6351
93308,1,2020,Elec- Commercial,N,2224,18679282,8399
93308,2,2020,Elec- Commercial,Y,3907,26574258,6802
93308,3,2020,Elec- Commercial,N,2217,16636772,7504
93309,1,2020,Elec- Commercial,N,1338,10894774,8143
93309,2,2020,Elec- Commercial,N,1345,10182661,7571
93309,3,2020,Elec- Commercial,N,1345,9459349,7033
93311,1,2020,Elec- Commercial,Y,559,7239569,12951
93311,2,2020,Elec- Commercial,Y,562,6436105,11452
93311,3,2020,Elec- Commercial,Y,563,6379936,11332
93312,1,2020,Elec- Commercial,N,835,6505505,7791
93312,2,2020,Elec- Commercial,N,835,6077697,7279
93312,3,2020,Elec- Commercial,N,831,5747145,6916
93313,1,2020,Elec- Commercial,N,1068,7961044,7454
93313,2,2020,Elec- Commercial,N,1068,7225095,6765
93313,3,2020,Elec- Commercial,N,1068,7182258,6725
93314,1,2020,Elec- Commercial,Y,0,0,NA
93314,2,2020,Elec- Commercial,Y,0,0,NA
93314,3,2020,Elec- Commercial,Y,0,0,NA
93401,1,2020,Elec- Commercial,N,2538,13690267,5394
93401,2,2020,Elec- Commercial,N,2530,12769045,5047
93401,3,2020,Elec- Commercial,N,2528,12218677,4833
93402,1,2020,Elec- Commercial,Y,0,0,NA
93402,2,2020,Elec- Commercial,Y,0,0,NA
93402,3,2020,Elec- Commercial,Y,0,0,NA
93405,1,2020,Elec- Commercial,Y,786,5418668,6894
93405,2,2020,Elec- Commercial,Y,787,5064974,6436
93405,3,2020,Elec- Commercial,Y,791,4923661,6225
93407,1,2020,Elec- Commercial,Y,0,0,NA
93407,2,2020,Elec- Commercial,Y,0,0,NA
93407,3,2020,Elec- Commercial,Y,0,0,NA
93420,1,2020,Elec- Commercial,N,1111,3626847,3264
93420,2,2020,Elec- Commercial,N,1111,3458929,3113
93420,3,2020,Elec- Commercial,N,1111,3409430,3069
93422,1,2020,Elec- Commercial,Y,1635,5521118,3377
93422,2,2020,Elec- Commercial,Y,1735,5218610,3008
93422,3,2020,Elec- Commercial,Y,1738,5008273,2882
93426,1,2020,Elec- Commercial,Y,0,0,NA
93426,2,2020,Elec- Commercial,Y,0,0,NA
93426,3,2020,Elec- Commercial,Y,0,0,NA
93427,1,2020,Elec- Commercial,Y,664,3301489,4972
93427,2,2020,Elec- Commercial,N,432,2212303,5121
93427,3,2020,Elec- Commercial,N,430,2261938,5260
93428,1,2020,Elec- Commercial,Y,514,1305571,2540
93428,2,2020,Elec- Commercial,Y,512,1217022,2377
93428,3,2020,Elec- Commercial,Y,512,1113254,2174
93429,1,2020,Elec- Commercial,Y,0,0,NA
93429,2,2020,Elec- Commercial,Y,0,0,NA
93429,3,2020,Elec- Commercial,Y,0,0,NA
93430,1,2020,Elec- Commercial,Y,0,0,NA
93430,2,2020,Elec- Commercial,Y,0,0,NA
93430,3,2020,Elec- Commercial,Y,0,0,NA
93432,1,2020,Elec- Commercial,N,101,183340,1815
93432,2,2020,Elec- Commercial,Y,0,0,NA
93432,3,2020,Elec- Commercial,Y,0,0,NA
93433,1,2020,Elec- Commercial,Y,766,2083974,2721
93433,2,2020,Elec- Commercial,Y,763,1948517,2554
93433,3,2020,Elec- Commercial,Y,761,1900957,2498
93434,1,2020,Elec- Commercial,Y,0,0,NA
93434,2,2020,Elec- Commercial,Y,0,0,NA
93434,3,2020,Elec- Commercial,Y,0,0,NA
93435,1,2020,Elec- Commercial,Y,0,0,NA
93435,2,2020,Elec- Commercial,Y,0,0,NA
93435,3,2020,Elec- Commercial,Y,0,0,NA
93436,1,2020,Elec- Commercial,Y,0,0,NA
93436,2,2020,Elec- Commercial,Y,242,802397,3316
93436,3,2020,Elec- Commercial,Y,240,663241,2764
93437,1,2020,Elec- Commercial,Y,0,0,NA
93437,2,2020,Elec- Commercial,Y,0,0,NA
93437,3,2020,Elec- Commercial,Y,0,0,NA
93440,1,2020,Elec- Commercial,N,99,299134,3022
93440,2,2020,Elec- Commercial,N,99,283538,2864
93440,3,2020,Elec- Commercial,N,99,278640,2815
93441,1,2020,Elec- Commercial,Y,0,0,NA
93441,2,2020,Elec- Commercial,Y,0,0,NA
93441,3,2020,Elec- Commercial,Y,0,0,NA
93442,1,2020,Elec- Commercial,N,622,1954437,3142
93442,2,2020,Elec- Commercial,N,624,1783098,2858
93442,3,2020,Elec- Commercial,N,623,1675657,2690
93444,1,2020,Elec- Commercial,N,447,1518307,3397
93444,2,2020,Elec- Commercial,N,447,1507716,3373
93444,3,2020,Elec- Commercial,N,449,1404395,3128
93445,1,2020,Elec- Commercial,Y,0,0,NA
93445,2,2020,Elec- Commercial,Y,0,0,NA
93445,3,2020,Elec- Commercial,Y,0,0,NA
93446,1,2020,Elec- Commercial,Y,2481,13868495,5590
93446,2,2020,Elec- Commercial,Y,2485,12453835,5012
93446,3,2020,Elec- Commercial,Y,2481,12162673,4902
93449,1,2020,Elec- Commercial,N,481,2832604,5889
93449,2,2020,Elec- Commercial,N,481,2607843,5422
93449,3,2020,Elec- Commercial,N,479,2333173,4871
93450,1,2020,Elec- Commercial,Y,0,0,NA
93450,2,2020,Elec- Commercial,Y,0,0,NA
93450,3,2020,Elec- Commercial,Y,0,0,NA
93451,1,2020,Elec- Commercial,Y,0,0,NA
93451,2,2020,Elec- Commercial,Y,0,0,NA
93451,3,2020,Elec- Commercial,Y,0,0,NA
93452,1,2020,Elec- Commercial,Y,0,0,NA
93452,2,2020,Elec- Commercial,Y,0,0,NA
93452,3,2020,Elec- Commercial,Y,0,0,NA
93453,1,2020,Elec- Commercial,Y,479,6920092,14447
93453,2,2020,Elec- Commercial,Y,479,6543699,13661
93453,3,2020,Elec- Commercial,Y,477,6487365,13600
93454,1,2020,Elec- Commercial,N,1431,10836622,7573
93454,2,2020,Elec- Commercial,N,1432,10149100,7087
93454,3,2020,Elec- Commercial,N,1433,9768594,6817
93455,1,2020,Elec- Commercial,Y,1185,6982067,5892
93455,2,2020,Elec- Commercial,Y,1178,6681781,5672
93455,3,2020,Elec- Commercial,Y,1180,6533206,5537
93458,1,2020,Elec- Commercial,Y,854,3933225,4606
93458,2,2020,Elec- Commercial,Y,851,3782117,4444
93458,3,2020,Elec- Commercial,Y,847,3673714,4337
93460,1,2020,Elec- Commercial,Y,0,0,NA
93460,2,2020,Elec- Commercial,Y,0,0,NA
93460,3,2020,Elec- Commercial,Y,0,0,NA
93461,1,2020,Elec- Commercial,Y,0,0,NA
93461,2,2020,Elec- Commercial,Y,0,0,NA
93461,3,2020,Elec- Commercial,Y,0,0,NA
93463,1,2020,Elec- Commercial,Y,1119,4365123,3901
93463,2,2020,Elec- Commercial,Y,1120,4073222,3637
93463,3,2020,Elec- Commercial,Y,1122,3719747,3315
93465,1,2020,Elec- Commercial,Y,0,0,NA
93465,2,2020,Elec- Commercial,Y,0,0,NA
93465,3,2020,Elec- Commercial,Y,0,0,NA
93560,1,2020,Elec- Commercial,Y,0,0,NA
93560,2,2020,Elec- Commercial,Y,0,0,NA
93560,3,2020,Elec- Commercial,Y,0,0,NA
93561,1,2020,Elec- Commercial,Y,0,0,NA
93561,2,2020,Elec- Commercial,Y,0,0,NA
93561,3,2020,Elec- Commercial,Y,0,0,NA
93601,1,2020,Elec- Commercial,Y,0,0,NA
93601,2,2020,Elec- Commercial,Y,0,0,NA
93601,3,2020,Elec- Commercial,Y,0,0,NA
93602,1,2020,Elec- Commercial,Y,193,731855,3792
93602,2,2020,Elec- Commercial,Y,0,0,NA
93602,3,2020,Elec- Commercial,Y,191,692533,3626
93603,1,2020,Elec- Commercial,Y,0,0,NA
93603,2,2020,Elec- Commercial,Y,0,0,NA
93603,3,2020,Elec- Commercial,Y,0,0,NA
93604,1,2020,Elec- Commercial,Y,0,0,NA
93604,2,2020,Elec- Commercial,Y,0,0,NA
93604,3,2020,Elec- Commercial,Y,0,0,NA
93608,1,2020,Elec- Commercial,Y,0,0,NA
93608,2,2020,Elec- Commercial,Y,0,0,NA
93608,3,2020,Elec- Commercial,Y,0,0,NA
93609,1,2020,Elec- Commercial,Y,0,0,NA
93609,2,2020,Elec- Commercial,Y,0,0,NA
93609,3,2020,Elec- Commercial,Y,0,0,NA
93610,1,2020,Elec- Commercial,N,473,1242765,2627
93610,2,2020,Elec- Commercial,Y,0,0,NA
93610,3,2020,Elec- Commercial,Y,0,0,NA
93611,1,2020,Elec- Commercial,Y,1072,8040802,7501
93611,2,2020,Elec- Commercial,Y,1074,6803863,6335
93611,3,2020,Elec- Commercial,Y,1071,6528365,6096
93612,1,2020,Elec- Commercial,N,1448,8737096,6034
93612,2,2020,Elec- Commercial,Y,0,0,NA
93612,3,2020,Elec- Commercial,Y,0,0,NA
93614,1,2020,Elec- Commercial,Y,670,2890724,4315
93614,2,2020,Elec- Commercial,Y,0,0,NA
93614,3,2020,Elec- Commercial,Y,666,2507687,3765
93615,1,2020,Elec- Commercial,Y,0,0,NA
93615,2,2020,Elec- Commercial,Y,0,0,NA
93615,3,2020,Elec- Commercial,Y,0,0,NA
93616,1,2020,Elec- Commercial,Y,0,0,NA
93616,2,2020,Elec- Commercial,Y,0,0,NA
93616,3,2020,Elec- Commercial,Y,0,0,NA
93618,1,2020,Elec- Commercial,Y,0,0,NA
93618,2,2020,Elec- Commercial,Y,0,0,NA
93618,3,2020,Elec- Commercial,Y,0,0,NA
93619,1,2020,Elec- Commercial,Y,0,0,NA
93619,2,2020,Elec- Commercial,Y,0,0,NA
93619,3,2020,Elec- Commercial,Y,0,0,NA
93620,1,2020,Elec- Commercial,Y,0,0,NA
93620,2,2020,Elec- Commercial,Y,0,0,NA
93620,3,2020,Elec- Commercial,Y,0,0,NA
93621,1,2020,Elec- Commercial,Y,0,0,NA
93621,2,2020,Elec- Commercial,Y,0,0,NA
93621,3,2020,Elec- Commercial,Y,0,0,NA
93622,1,2020,Elec- Commercial,Y,0,0,NA
93622,2,2020,Elec- Commercial,Y,0,0,NA
93622,3,2020,Elec- Commercial,Y,0,0,NA
93623,1,2020,Elec- Commercial,Y,0,0,NA
93623,2,2020,Elec- Commercial,Y,0,0,NA
93623,3,2020,Elec- Commercial,Y,0,0,NA
93625,1,2020,Elec- Commercial,Y,0,0,NA
93625,2,2020,Elec- Commercial,Y,0,0,NA
93625,3,2020,Elec- Commercial,Y,0,0,NA
93626,1,2020,Elec- Commercial,Y,0,0,NA
93626,2,2020,Elec- Commercial,Y,0,0,NA
93626,3,2020,Elec- Commercial,Y,0,0,NA
93627,1,2020,Elec- Commercial,Y,0,0,NA
93627,2,2020,Elec- Commercial,Y,0,0,NA
93627,3,2020,Elec- Commercial,Y,0,0,NA
93628,1,2020,Elec- Commercial,Y,0,0,NA
93628,2,2020,Elec- Commercial,Y,0,0,NA
93628,3,2020,Elec- Commercial,Y,0,0,NA
93630,1,2020,Elec- Commercial,Y,0,0,NA
93630,2,2020,Elec- Commercial,Y,0,0,NA
93630,3,2020,Elec- Commercial,Y,0,0,NA
93631,1,2020,Elec- Commercial,Y,0,0,NA
93631,2,2020,Elec- Commercial,Y,0,0,NA
93631,3,2020,Elec- Commercial,Y,0,0,NA
93633,1,2020,Elec- Commercial,Y,0,0,NA
93633,2,2020,Elec- Commercial,Y,0,0,NA
93633,3,2020,Elec- Commercial,Y,0,0,NA
93635,1,2020,Elec- Commercial,Y,0,0,NA
93635,2,2020,Elec- Commercial,Y,0,0,NA
93635,3,2020,Elec- Commercial,Y,0,0,NA
93636,1,2020,Elec- Commercial,Y,0,0,NA
93636,2,2020,Elec- Commercial,Y,0,0,NA
93636,3,2020,Elec- Commercial,Y,0,0,NA
93637,1,2020,Elec- Commercial,N,1087,7913339,7280
93637,2,2020,Elec- Commercial,N,1086,6486431,5973
93637,3,2020,Elec- Commercial,N,1086,6336424,5835
93638,1,2020,Elec- Commercial,N,821,4729839,5761
93638,2,2020,Elec- Commercial,Y,1382,4773968,3454
93638,3,2020,Elec- Commercial,Y,1382,4788861,3465
93640,1,2020,Elec- Commercial,Y,286,1015715,3551
93640,2,2020,Elec- Commercial,Y,0,0,NA
93640,3,2020,Elec- Commercial,N,232,879964,3793
93641,1,2020,Elec- Commercial,Y,0,0,NA
93641,2,2020,Elec- Commercial,Y,0,0,NA
93641,3,2020,Elec- Commercial,Y,0,0,NA
93643,1,2020,Elec- Commercial,Y,0,0,NA
