ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93450,3,2018,Elec- Residential,N,199,112149,564
93451,1,2018,Elec- Residential,N,1488,911391,612
93451,2,2018,Elec- Residential,N,1491,781390,524
93451,3,2018,Elec- Residential,N,1499,816679,545
93452,1,2018,Elec- Residential,N,229,76100,332
93452,2,2018,Elec- Residential,N,230,69162,301
93452,3,2018,Elec- Residential,N,230,80487,350
93453,1,2018,Elec- Residential,N,1175,728117,620
93453,2,2018,Elec- Residential,N,1176,655318,557
93453,3,2018,Elec- Residential,N,1171,696833,595
93454,1,2018,Elec- Residential,N,11042,4583590,415
93454,2,2018,Elec- Residential,N,11056,4077487,369
93454,3,2018,Elec- Residential,N,11064,4362923,394
93455,1,2018,Elec- Residential,Y,14699,6676170,454
93455,2,2018,Elec- Residential,Y,14690,5815443,396
93455,3,2018,Elec- Residential,Y,14695,6238654,425
93458,1,2018,Elec- Residential,N,12006,4544858,379
93458,2,2018,Elec- Residential,N,12042,4029040,335
93458,3,2018,Elec- Residential,N,12074,4346717,360
93460,1,2018,Elec- Residential,Y,2037,1749247,859
93460,2,2018,Elec- Residential,Y,2045,1549869,758
93460,3,2018,Elec- Residential,Y,2046,1651526,807
93461,1,2018,Elec- Residential,N,468,260447,557
93461,2,2018,Elec- Residential,N,467,218698,468
93461,3,2018,Elec- Residential,N,464,229031,494
93463,1,2018,Elec- Residential,N,3187,1877897,589
93463,2,2018,Elec- Residential,N,3192,1670629,523
93463,3,2018,Elec- Residential,N,3196,1772489,555
93465,1,2018,Elec- Residential,N,3570,2148998,602
93465,2,2018,Elec- Residential,N,3578,1821900,509
93465,3,2018,Elec- Residential,N,3585,1906694,532
93561,1,2018,Elec- Residential,Y,0,0,NA
93561,2,2018,Elec- Residential,Y,0,0,NA
93561,3,2018,Elec- Residential,Y,0,0,NA
93601,1,2018,Elec- Residential,N,874,577173,660
93601,2,2018,Elec- Residential,N,875,529614,605
93601,3,2018,Elec- Residential,N,875,560720,641
93602,1,2018,Elec- Residential,N,1742,1098855,631
93602,2,2018,Elec- Residential,N,1741,992087,570
93602,3,2018,Elec- Residential,N,1743,1063414,610
93603,1,2018,Elec- Residential,N,204,86361,423
93603,2,2018,Elec- Residential,N,204,78865,387
93603,3,2018,Elec- Residential,N,202,85357,423
93604,1,2018,Elec- Residential,N,1051,422282,402
93604,2,2018,Elec- Residential,N,1050,402177,383
93604,3,2018,Elec- Residential,N,1049,435950,416
93606,1,2018,Elec- Residential,N,293,149561,510
93606,2,2018,Elec- Residential,N,295,121261,411
93606,3,2018,Elec- Residential,N,294,122866,418
93608,1,2018,Elec- Residential,N,293,174991,597
93608,2,2018,Elec- Residential,N,297,147113,495
93608,3,2018,Elec- Residential,N,299,152522,510
93609,1,2018,Elec- Residential,N,1435,1073332,748
93609,2,2018,Elec- Residential,N,1435,883836,616
93609,3,2018,Elec- Residential,N,1440,883241,613
93610,1,2018,Elec- Residential,N,5553,3348381,603
93610,2,2018,Elec- Residential,N,5563,2801660,504
93610,3,2018,Elec- Residential,N,5576,2910560,522
93611,1,2018,Elec- Residential,N,16356,9014424,551
93611,2,2018,Elec- Residential,N,16381,6910834,422
93611,3,2018,Elec- Residential,N,16399,6979173,426
93612,1,2018,Elec- Residential,N,14551,6701452,461
93612,2,2018,Elec- Residential,N,14580,5642452,387
93612,3,2018,Elec- Residential,N,14611,5890485,403
93614,1,2018,Elec- Residential,N,4784,3333823,697
93614,2,2018,Elec- Residential,N,4785,2922765,611
93614,3,2018,Elec- Residential,N,4796,3080696,642
93615,1,2018,Elec- Residential,N,1363,678775,498
93615,2,2018,Elec- Residential,N,1363,570001,418
93615,3,2018,Elec- Residential,N,1362,573913,421
93616,1,2018,Elec- Residential,N,637,418445,657
93616,2,2018,Elec- Residential,N,635,341372,538
93616,3,2018,Elec- Residential,N,635,339202,534
93618,1,2018,Elec- Residential,N,8092,4152416,513
93618,2,2018,Elec- Residential,N,8101,3414756,422
93618,3,2018,Elec- Residential,N,8115,3484305,429
93619,1,2018,Elec- Residential,N,12993,8294404,638
93619,2,2018,Elec- Residential,N,13030,6145574,472
93619,3,2018,Elec- Residential,N,13078,6075767,465
93620,1,2018,Elec- Residential,N,3037,1836340,605
93620,2,2018,Elec- Residential,N,3035,1497595,493
93620,3,2018,Elec- Residential,N,3040,1568338,516
93621,1,2018,Elec- Residential,N,253,153576,607
93621,2,2018,Elec- Residential,N,258,141879,550
93621,3,2018,Elec- Residential,N,260,152051,585
93622,1,2018,Elec- Residential,N,2458,1162494,473
93622,2,2018,Elec- Residential,N,2464,958178,389
93622,3,2018,Elec- Residential,N,2468,997008,404
93623,1,2018,Elec- Residential,N,199,59602,300
93623,2,2018,Elec- Residential,N,199,57837,291
93623,3,2018,Elec- Residential,N,198,64075,324
93624,1,2018,Elec- Residential,N,202,141436,700
93624,2,2018,Elec- Residential,N,201,121615,605
93624,3,2018,Elec- Residential,N,200,126621,633
93625,1,2018,Elec- Residential,N,2390,1345632,563
93625,2,2018,Elec- Residential,N,2393,1086104,454
93625,3,2018,Elec- Residential,N,2396,1095636,457
93626,1,2018,Elec- Residential,N,754,526073,698
93626,2,2018,Elec- Residential,N,753,407372,541
93626,3,2018,Elec- Residential,N,753,414660,551
93627,1,2018,Elec- Residential,Y,0,0,NA
93627,2,2018,Elec- Residential,Y,0,0,NA
93627,3,2018,Elec- Residential,Y,0,0,NA
93628,1,2018,Elec- Residential,N,253,33103,131
93628,2,2018,Elec- Residential,N,253,33358,132
93628,3,2018,Elec- Residential,N,253,33086,131
93630,1,2018,Elec- Residential,N,5622,3121180,555
93630,2,2018,Elec- Residential,N,5628,2548004,453
93630,3,2018,Elec- Residential,N,5627,2578389,458
93631,1,2018,Elec- Residential,N,5624,3226511,574
93631,2,2018,Elec- Residential,N,5619,2590341,461
93631,3,2018,Elec- Residential,N,5615,2604089,464
93633,1,2018,Elec- Residential,N,215,21808,101
93633,2,2018,Elec- Residential,N,220,21637,98
93633,3,2018,Elec- Residential,N,220,24351,111
93635,1,2018,Elec- Residential,N,12943,7150204,552
93635,2,2018,Elec- Residential,N,12981,5646284,435
93635,3,2018,Elec- Residential,N,13034,5989778,460
93636,1,2018,Elec- Residential,N,3839,3196727,833
93636,2,2018,Elec- Residential,N,3860,2585500,670
93636,3,2018,Elec- Residential,N,3891,2548903,655
93637,1,2018,Elec- Residential,N,11788,6499001,551
93637,2,2018,Elec- Residential,N,11795,5324881,451
93637,3,2018,Elec- Residential,N,11814,5433461,460
93638,1,2018,Elec- Residential,N,12647,7071544,559
93638,2,2018,Elec- Residential,N,12655,5811012,459
93638,3,2018,Elec- Residential,N,12671,5860270,462
93640,1,2018,Elec- Residential,N,2713,1161167,428
93640,2,2018,Elec- Residential,N,2727,962361,353
93640,3,2018,Elec- Residential,N,2744,999844,364
93641,1,2018,Elec- Residential,N,301,127787,425
93641,2,2018,Elec- Residential,N,298,119388,401
93641,3,2018,Elec- Residential,N,297,132375,446
93643,1,2018,Elec- Residential,N,1618,1028094,635
93643,2,2018,Elec- Residential,N,1619,949353,586
93643,3,2018,Elec- Residential,N,1620,1021869,631
93644,1,2018,Elec- Residential,N,4051,2721668,672
93644,2,2018,Elec- Residential,N,4063,2545826,627
93644,3,2018,Elec- Residential,N,4060,2701439,665
93645,1,2018,Elec- Residential,N,181,120652,667
93645,2,2018,Elec- Residential,N,181,105038,580
93645,3,2018,Elec- Residential,N,178,107377,603
93646,1,2018,Elec- Residential,N,2435,1159040,476
93646,2,2018,Elec- Residential,N,2449,959727,392
93646,3,2018,Elec- Residential,N,2440,974269,399
93647,1,2018,Elec- Residential,N,2719,1391635,512
93647,2,2018,Elec- Residential,N,2728,1172934,430
93647,3,2018,Elec- Residential,N,2736,1169325,427
93648,1,2018,Elec- Residential,N,3609,1719969,477
93648,2,2018,Elec- Residential,N,3579,1417390,396
93648,3,2018,Elec- Residential,N,3589,1445763,403
93650,1,2018,Elec- Residential,N,1086,636754,586
93650,2,2018,Elec- Residential,N,1091,547429,502
93650,3,2018,Elec- Residential,N,1093,576765,528
93651,1,2018,Elec- Residential,N,607,420836,693
93651,2,2018,Elec- Residential,N,607,349377,576
93651,3,2018,Elec- Residential,N,606,357470,590
93652,1,2018,Elec- Residential,N,127,95968,756
93652,2,2018,Elec- Residential,N,130,80839,622
93652,3,2018,Elec- Residential,N,130,78836,606
93653,1,2018,Elec- Residential,N,463,293056,633
93653,2,2018,Elec- Residential,N,462,254943,552
93653,3,2018,Elec- Residential,N,463,267771,578
93654,1,2018,Elec- Residential,N,8780,4621610,526
93654,2,2018,Elec- Residential,N,8784,3789418,431
93654,3,2018,Elec- Residential,N,8810,3844856,436
93656,1,2018,Elec- Residential,N,1611,1057303,656
93656,2,2018,Elec- Residential,N,1604,873305,544
93656,3,2018,Elec- Residential,N,1611,891344,553
93657,1,2018,Elec- Residential,N,11144,6375258,572
93657,2,2018,Elec- Residential,N,11169,5165355,462
93657,3,2018,Elec- Residential,N,11201,5227856,467
93660,1,2018,Elec- Residential,Y,1019,493334,484
93660,2,2018,Elec- Residential,Y,1020,409155,401
93660,3,2018,Elec- Residential,Y,1020,411981,404
93662,1,2018,Elec- Residential,N,8740,4597407,526
93662,2,2018,Elec- Residential,N,8743,3729832,427
93662,3,2018,Elec- Residential,N,8750,3765379,430
93664,1,2018,Elec- Residential,N,324,150592,465
93664,2,2018,Elec- Residential,N,325,143055,440
93664,3,2018,Elec- Residential,N,326,165484,508
93665,1,2018,Elec- Residential,N,207,101794,492
93665,2,2018,Elec- Residential,N,207,82796,400
93665,3,2018,Elec- Residential,N,209,87360,418
93666,1,2018,Elec- Residential,N,170,83421,491
93666,2,2018,Elec- Residential,N,169,69608,412
93666,3,2018,Elec- Residential,N,170,73042,430
93667,1,2018,Elec- Residential,N,934,609718,653
93667,2,2018,Elec- Residential,N,940,543557,578
93667,3,2018,Elec- Residential,N,942,596049,633
93668,1,2018,Elec- Residential,N,327,235792,721
93668,2,2018,Elec- Residential,N,327,199859,611
93668,3,2018,Elec- Residential,N,328,196605,599
93669,1,2018,Elec- Residential,N,199,85686,431
93669,2,2018,Elec- Residential,N,199,82581,415
93669,3,2018,Elec- Residential,N,196,92471,472
93673,1,2018,Elec- Residential,N,168,93822,558
93673,2,2018,Elec- Residential,N,169,75683,448
93673,3,2018,Elec- Residential,N,169,76568,453
93675,1,2018,Elec- Residential,N,1560,1028542,659
93675,2,2018,Elec- Residential,N,1558,917369,589
93675,3,2018,Elec- Residential,N,1563,966993,619
93701,1,2018,Elec- Residential,N,3523,1483036,421
93701,2,2018,Elec- Residential,N,3551,1241781,350
93701,3,2018,Elec- Residential,N,3540,1282930,362
93702,1,2018,Elec- Residential,N,11590,5628447,486
93702,2,2018,Elec- Residential,N,11620,4750079,409
93702,3,2018,Elec- Residential,N,11664,4905081,421
93703,1,2018,Elec- Residential,N,10085,4673161,463
93703,2,2018,Elec- Residential,N,10110,3969493,393
93703,3,2018,Elec- Residential,N,10158,4126089,406
93704,1,2018,Elec- Residential,N,11466,5668103,494
93704,2,2018,Elec- Residential,N,11482,4703334,410
93704,3,2018,Elec- Residential,N,11478,4859314,423
93705,1,2018,Elec- Residential,N,12246,5985842,489
93705,2,2018,Elec- Residential,N,12251,5002313,408
93705,3,2018,Elec- Residential,N,12276,5231238,426
93706,1,2018,Elec- Residential,N,10443,6058115,580
93706,2,2018,Elec- Residential,N,10450,5018950,480
93706,3,2018,Elec- Residential,N,10459,5092180,487
93710,1,2018,Elec- Residential,N,11209,5470695,488
93710,2,2018,Elec- Residential,N,11224,4557447,406
93710,3,2018,Elec- Residential,N,11239,4736933,421
93711,1,2018,Elec- Residential,N,16124,9649656,598
93711,2,2018,Elec- Residential,N,16092,7706476,479
93711,3,2018,Elec- Residential,N,16160,7907778,489
93720,1,2018,Elec- Residential,N,18217,9701781,533
93720,2,2018,Elec- Residential,N,18219,7761885,426
93720,3,2018,Elec- Residential,N,18220,7969625,437
93721,1,2018,Elec- Residential,N,1572,751292,478
93721,2,2018,Elec- Residential,N,1571,640917,408
93721,3,2018,Elec- Residential,N,1572,673941,429
93722,1,2018,Elec- Residential,N,26100,13281684,509
93722,2,2018,Elec- Residential,N,26181,10764595,411
93722,3,2018,Elec- Residential,N,26227,11225270,428
93723,1,2018,Elec- Residential,N,3082,1990834,646
93723,2,2018,Elec- Residential,N,3085,1497197,485
93723,3,2018,Elec- Residential,N,3087,1484177,481
93725,1,2018,Elec- Residential,N,6689,3784938,566
93725,2,2018,Elec- Residential,N,6699,3109766,464
93725,3,2018,Elec- Residential,N,6695,3139559,469
93726,1,2018,Elec- Residential,N,14605,6584418,451
93726,2,2018,Elec- Residential,N,14631,5558976,380
93726,3,2018,Elec- Residential,N,14697,5930393,404
93727,1,2018,Elec- Residential,N,22967,11536745,502
93727,2,2018,Elec- Residential,N,22997,9193766,400
93727,3,2018,Elec- Residential,N,23072,9515831,412
93728,1,2018,Elec- Residential,Y,5424,2880902,531
93728,2,2018,Elec- Residential,Y,5415,2404651,444
93728,3,2018,Elec- Residential,Y,5409,2448522,453
93730,1,2018,Elec- Residential,N,4164,2576966,619
93730,2,2018,Elec- Residential,N,4169,1922903,461
93730,3,2018,Elec- Residential,N,4168,1911177,459
93737,1,2018,Elec- Residential,N,1476,953181,646
93737,2,2018,Elec- Residential,N,1478,722723,489
93737,3,2018,Elec- Residential,N,1483,708034,477
93741,1,2018,Elec- Residential,Y,0,0,NA
93741,2,2018,Elec- Residential,Y,0,0,NA
93741,3,2018,Elec- Residential,Y,0,0,NA
93901,1,2018,Elec- Residential,N,9942,3851794,387
93901,2,2018,Elec- Residential,N,9972,3372931,338
93901,3,2018,Elec- Residential,N,9981,3659605,367
93905,1,2018,Elec- Residential,N,12896,4462750,346
93905,2,2018,Elec- Residential,N,12903,3870246,300
93905,3,2018,Elec- Residential,N,12913,4232937,328
93906,1,2018,Elec- Residential,N,16710,6811359,408
93906,2,2018,Elec- Residential,N,16724,5912379,354
93906,3,2018,Elec- Residential,N,16722,6433673,385
93907,1,2018,Elec- Residential,N,7052,3874959,549
93907,2,2018,Elec- Residential,N,7066,3365225,476
93907,3,2018,Elec- Residential,N,7051,3670955,521
93908,1,2018,Elec- Residential,N,4771,3393443,711
93908,2,2018,Elec- Residential,N,4770,2891738,606
93908,3,2018,Elec- Residential,N,4766,3128608,656
93920,1,2018,Elec- Residential,N,284,191452,674
93920,2,2018,Elec- Residential,N,282,165291,586
93920,3,2018,Elec- Residential,N,283,197994,700
93921,1,2018,Elec- Residential,N,1894,826592,436
93921,2,2018,Elec- Residential,N,1894,740996,391
93921,3,2018,Elec- Residential,N,1895,805001,425
93923,1,2018,Elec- Residential,N,6402,3997346,624
93923,2,2018,Elec- Residential,N,6401,3506098,548
93923,3,2018,Elec- Residential,N,6411,3836255,598
93924,1,2018,Elec- Residential,N,2538,1901607,749
93924,2,2018,Elec- Residential,N,2542,1656950,652
93924,3,2018,Elec- Residential,N,2546,1777410,698
93925,1,2018,Elec- Residential,N,396,214911,543
93925,2,2018,Elec- Residential,N,396,189570,479
93925,3,2018,Elec- Residential,N,391,205665,526
93926,1,2018,Elec- Residential,N,2178,925965,425
93926,2,2018,Elec- Residential,N,2186,810071,371
93926,3,2018,Elec- Residential,N,2186,888169,406
93927,1,2018,Elec- Residential,N,4284,1756189,410
93927,2,2018,Elec- Residential,N,4282,1498286,350
93927,3,2018,Elec- Residential,N,4286,1633160,381
93930,1,2018,Elec- Residential,N,3964,1764685,445
93930,2,2018,Elec- Residential,N,3976,1524301,383
93930,3,2018,Elec- Residential,N,3989,1652591,414
93932,1,2018,Elec- Residential,N,270,191036,708
93932,2,2018,Elec- Residential,N,269,158818,590
93932,3,2018,Elec- Residential,N,267,172859,647
93933,1,2018,Elec- Residential,N,8136,3399302,418
93933,2,2018,Elec- Residential,N,8173,3004803,368
93933,3,2018,Elec- Residential,N,8200,3232549,394
93940,1,2018,Elec- Residential,Y,13385,5478119,409
93940,2,2018,Elec- Residential,Y,13419,4808400,358
93940,3,2018,Elec- Residential,Y,13419,5160823,385
93943,1,2018,Elec- Residential,Y,0,0,NA
93943,2,2018,Elec- Residential,Y,0,0,NA
93943,3,2018,Elec- Residential,Y,0,0,NA
93950,1,2018,Elec- Residential,N,7278,2695464,370
93950,2,2018,Elec- Residential,N,7270,2348432,323
93950,3,2018,Elec- Residential,N,7297,2546153,349
93953,1,2018,Elec- Residential,N,2721,2037772,749
93953,2,2018,Elec- Residential,N,2724,1855360,681
93953,3,2018,Elec- Residential,N,2722,1969947,724
93954,1,2018,Elec- Residential,N,113,75389,667
93954,2,2018,Elec- Residential,N,113,71735,635
93954,3,2018,Elec- Residential,N,112,75264,672
93955,1,2018,Elec- Residential,N,8955,3728979,416
93955,2,2018,Elec- Residential,N,8962,3120880,348
93955,3,2018,Elec- Residential,N,8970,3369509,376
93960,1,2018,Elec- Residential,N,4485,1994601,445
93960,2,2018,Elec- Residential,N,4496,1718271,382
93960,3,2018,Elec- Residential,N,4508,1880116,417
93962,1,2018,Elec- Residential,N,268,122728,458
93962,2,2018,Elec- Residential,N,269,107428,399
93962,3,2018,Elec- Residential,N,269,113962,424
94002,1,2018,Elec- Residential,N,10599,5057072,477
94002,2,2018,Elec- Residential,N,10591,4247782,401
94002,3,2018,Elec- Residential,N,10588,4608526,435
94005,1,2018,Elec- Residential,N,1853,835687,451
94005,2,2018,Elec- Residential,N,1854,710426,383
94005,3,2018,Elec- Residential,N,1852,759827,410
94010,1,2018,Elec- Residential,N,16951,11183174,660
94010,2,2018,Elec- Residential,N,16971,9374390,552
94010,3,2018,Elec- Residential,N,16970,10095075,595
94014,1,2018,Elec- Residential,N,13581,6030406,444
94014,2,2018,Elec- Residential,N,13592,5218792,384
94014,3,2018,Elec- Residential,N,13591,5598961,412
94015,1,2018,Elec- Residential,N,18551,8239102,444
94015,2,2018,Elec- Residential,N,18557,7143818,385
94015,3,2018,Elec- Residential,N,18578,7726169,416
94018,1,2018,Elec- Residential,N,1871,1063389,568
94018,2,2018,Elec- Residential,N,1871,891480,476
94018,3,2018,Elec- Residential,N,1876,972523,518
94019,1,2018,Elec- Residential,N,4781,2750645,575
94019,2,2018,Elec- Residential,N,4786,2348993,491
94019,3,2018,Elec- Residential,N,4783,2550618,533
94020,1,2018,Elec- Residential,Y,666,511316,768
94020,2,2018,Elec- Residential,Y,666,450412,676
94020,3,2018,Elec- Residential,Y,665,488977,735
94021,1,2018,Elec- Residential,Y,0,0,NA
94021,2,2018,Elec- Residential,Y,0,0,NA
94021,3,2018,Elec- Residential,Y,0,0,NA
94022,1,2018,Elec- Residential,N,7389,6526340,883
94022,2,2018,Elec- Residential,N,7384,5362405,726
94022,3,2018,Elec- Residential,N,7392,5729509,775
94024,1,2018,Elec- Residential,N,7818,6103410,781
94024,2,2018,Elec- Residential,N,7823,4994421,638
94024,3,2018,Elec- Residential,N,7826,5352019,684
94025,1,2018,Elec- Residential,N,15641,9027441,577
94025,2,2018,Elec- Residential,N,15641,7604431,486
94025,3,2018,Elec- Residential,N,15625,8105800,519
94027,1,2018,Elec- Residential,N,2420,4492945,1857
94027,2,2018,Elec- Residential,N,2421,3843384,1588
94027,3,2018,Elec- Residential,N,2421,4110094,1698
94028,1,2018,Elec- Residential,N,2313,2327838,1006
94028,2,2018,Elec- Residential,N,2314,1874986,810
94028,3,2018,Elec- Residential,N,2312,2032517,879
94030,1,2018,Elec- Residential,N,8381,4103857,490
94030,2,2018,Elec- Residential,N,8383,3515452,419
94030,3,2018,Elec- Residential,N,8390,3751268,447
94037,1,2018,Elec- Residential,N,1063,747843,704
94037,2,2018,Elec- Residential,N,1065,629057,591
94037,3,2018,Elec- Residential,N,1066,685557,643
94038,1,2018,Elec- Residential,N,1027,653669,636
94038,2,2018,Elec- Residential,N,1024,559468,546
94038,3,2018,Elec- Residential,N,1025,604327,590
94040,1,2018,Elec- Residential,N,13763,6419012,466
94040,2,2018,Elec- Residential,N,13798,5484442,397
94040,3,2018,Elec- Residential,N,13837,5800964,419
94041,1,2018,Elec- Residential,N,6314,2629669,416
94041,2,2018,Elec- Residential,N,6304,2244998,356
94041,3,2018,Elec- Residential,N,6384,2369011,371
94043,1,2018,Elec- Residential,N,12160,5564031,458
94043,2,2018,Elec- Residential,N,12207,4819517,395
94043,3,2018,Elec- Residential,N,12217,5052380,414
94044,1,2018,Elec- Residential,N,14104,6320891,448
94044,2,2018,Elec- Residential,N,14106,5387151,382
94044,3,2018,Elec- Residential,N,14122,5845628,414
94060,1,2018,Elec- Residential,Y,540,385974,715
94060,2,2018,Elec- Residential,Y,539,332360,617
94060,3,2018,Elec- Residential,Y,544,364058,669
94061,1,2018,Elec- Residential,N,13442,6148500,457
94061,2,2018,Elec- Residential,N,13451,5193388,386
94061,3,2018,Elec- Residential,N,13471,5526928,410
94062,1,2018,Elec- Residential,N,9880,8169098,827
94062,2,2018,Elec- Residential,N,9880,6820955,690
94062,3,2018,Elec- Residential,N,9887,7417383,750
94063,1,2018,Elec- Residential,N,9642,4231694,439
94063,2,2018,Elec- Residential,N,9669,3641423,377
94063,3,2018,Elec- Residential,N,9668,3840307,397
94065,1,2018,Elec- Residential,N,5121,2608026,509
94065,2,2018,Elec- Residential,N,5133,2206107,430
94065,3,2018,Elec- Residential,N,5130,2352647,459
94066,1,2018,Elec- Residential,N,14698,7240039,493
94066,2,2018,Elec- Residential,N,14690,6215592,423
94066,3,2018,Elec- Residential,N,14700,6673962,454
94070,1,2018,Elec- Residential,N,12036,6391436,531
94070,2,2018,Elec- Residential,N,12039,5289893,439
94070,3,2018,Elec- Residential,N,12041,5738719,477
94074,1,2018,Elec- Residential,Y,0,0,NA
94074,2,2018,Elec- Residential,Y,0,0,NA
94074,3,2018,Elec- Residential,Y,0,0,NA
94080,1,2018,Elec- Residential,N,20739,9016667,435
94080,2,2018,Elec- Residential,N,20758,7757076,374
94080,3,2018,Elec- Residential,N,20771,8323314,401
94085,1,2018,Elec- Residential,N,8672,3539931,408
94085,2,2018,Elec- Residential,N,8682,3058001,352
94085,3,2018,Elec- Residential,N,8726,3228963,370
94086,1,2018,Elec- Residential,N,19018,8276974,435
94086,2,2018,Elec- Residential,N,19085,7151457,375
94086,3,2018,Elec- Residential,N,19153,7568547,395
94087,1,2018,Elec- Residential,N,20449,9716705,475
94087,2,2018,Elec- Residential,N,20478,8107081,396
94087,3,2018,Elec- Residential,N,20504,8729199,426
94089,1,2018,Elec- Residential,N,5246,3762741,717
94089,2,2018,Elec- Residential,N,5276,3267076,619
94089,3,2018,Elec- Residential,N,5308,3484884,657
94102,1,2018,Elec- Residential,N,12223,3952613,323
94102,2,2018,Elec- Residential,N,12204,3487204,286
94102,3,2018,Elec- Residential,N,12241,3828909,313
94103,1,2018,Elec- Residential,N,13909,4521699,325
94103,2,2018,Elec- Residential,N,13982,3942751,282
94103,3,2018,Elec- Residential,N,14100,4270474,303
94104,1,2018,Elec- Residential,N,284,106800,376
94104,2,2018,Elec- Residential,N,288,87798,305
94104,3,2018,Elec- Residential,N,293,98134,335
94105,1,2018,Elec- Residential,N,7230,2657364,368
94105,2,2018,Elec- Residential,N,7289,2378350,326
94105,3,2018,Elec- Residential,N,7349,2584049,352
94107,1,2018,Elec- Residential,N,14604,5507641,377
94107,2,2018,Elec- Residential,N,14687,4704023,320
94107,3,2018,Elec- Residential,N,14787,5132414,347
94108,1,2018,Elec- Residential,N,5509,1730750,314
94108,2,2018,Elec- Residential,N,5502,1523608,277
94108,3,2018,Elec- Residential,N,5512,1665083,302
94109,1,2018,Elec- Residential,N,27993,8782855,314
94109,2,2018,Elec- Residential,N,28015,7609802,272
94109,3,2018,Elec- Residential,N,28131,8356774,297
94110,1,2018,Elec- Residential,N,25978,8769784,338
94110,2,2018,Elec- Residential,N,25992,7443003,286
94110,3,2018,Elec- Residential,N,26018,7970048,306
94111,1,2018,Elec- Residential,Y,969,470910,486
94111,2,2018,Elec- Residential,Y,966,405852,420
94111,3,2018,Elec- Residential,Y,964,438436,455
94112,1,2018,Elec- Residential,N,19057,9084039,477
94112,2,2018,Elec- Residential,N,19079,7827379,410
94112,3,2018,Elec- Residential,N,19102,8424219,441
94114,1,2018,Elec- Residential,N,16906,6188869,366
94114,2,2018,Elec- Residential,N,16923,5207717,308
94114,3,2018,Elec- Residential,N,16955,5634936,332
