ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95521,1,2017,Elec- Commercial,Y,911,4404482,4835
95521,2,2017,Elec- Commercial,Y,911,3943730,4329
95521,3,2017,Elec- Commercial,Y,914,4269657,4671
95524,1,2017,Elec- Commercial,Y,0,0,NA
95524,2,2017,Elec- Commercial,Y,0,0,NA
95524,3,2017,Elec- Commercial,Y,0,0,NA
95525,1,2017,Elec- Commercial,Y,0,0,NA
95525,2,2017,Elec- Commercial,Y,0,0,NA
95525,3,2017,Elec- Commercial,Y,0,0,NA
95526,1,2017,Elec- Commercial,Y,0,0,NA
95526,2,2017,Elec- Commercial,Y,0,0,NA
95526,3,2017,Elec- Commercial,Y,0,0,NA
95527,1,2017,Elec- Commercial,Y,0,0,NA
95527,2,2017,Elec- Commercial,Y,0,0,NA
95527,3,2017,Elec- Commercial,Y,0,0,NA
95528,1,2017,Elec- Commercial,Y,0,0,NA
95528,2,2017,Elec- Commercial,Y,0,0,NA
95528,3,2017,Elec- Commercial,Y,0,0,NA
95536,1,2017,Elec- Commercial,Y,300,868761,2896
95536,2,2017,Elec- Commercial,Y,279,738373,2646
95536,3,2017,Elec- Commercial,Y,304,869295,2860
95540,1,2017,Elec- Commercial,Y,658,3069250,4665
95540,2,2017,Elec- Commercial,Y,1273,4140168,3252
95540,3,2017,Elec- Commercial,Y,637,2986480,4688
95542,1,2017,Elec- Commercial,Y,632,1703536,2695
95542,2,2017,Elec- Commercial,Y,0,0,NA
95542,3,2017,Elec- Commercial,Y,579,1887413,3260
95546,1,2017,Elec- Commercial,Y,159,622057,3912
95546,2,2017,Elec- Commercial,Y,159,536199,3372
95546,3,2017,Elec- Commercial,Y,158,561371,3553
95547,1,2017,Elec- Commercial,Y,0,0,NA
95547,2,2017,Elec- Commercial,Y,0,0,NA
95547,3,2017,Elec- Commercial,Y,0,0,NA
95549,1,2017,Elec- Commercial,Y,0,0,NA
95549,2,2017,Elec- Commercial,Y,0,0,NA
95549,3,2017,Elec- Commercial,Y,0,0,NA
95550,1,2017,Elec- Commercial,Y,0,0,NA
95550,2,2017,Elec- Commercial,Y,0,0,NA
95550,3,2017,Elec- Commercial,Y,0,0,NA
95551,1,2017,Elec- Commercial,Y,0,0,NA
95551,2,2017,Elec- Commercial,Y,0,0,NA
95551,3,2017,Elec- Commercial,Y,0,0,NA
95552,1,2017,Elec- Commercial,Y,0,0,NA
95552,2,2017,Elec- Commercial,Y,0,0,NA
95552,3,2017,Elec- Commercial,Y,0,0,NA
95554,1,2017,Elec- Commercial,Y,0,0,NA
95554,2,2017,Elec- Commercial,Y,0,0,NA
95554,3,2017,Elec- Commercial,Y,0,0,NA
95555,1,2017,Elec- Commercial,Y,0,0,NA
95555,2,2017,Elec- Commercial,Y,0,0,NA
95555,3,2017,Elec- Commercial,Y,0,0,NA
95556,1,2017,Elec- Commercial,Y,0,0,NA
95556,2,2017,Elec- Commercial,Y,0,0,NA
95556,3,2017,Elec- Commercial,Y,0,0,NA
95558,1,2017,Elec- Commercial,Y,0,0,NA
95558,2,2017,Elec- Commercial,Y,0,0,NA
95558,3,2017,Elec- Commercial,Y,0,0,NA
95560,1,2017,Elec- Commercial,Y,0,0,NA
95560,2,2017,Elec- Commercial,Y,0,0,NA
95560,3,2017,Elec- Commercial,Y,0,0,NA
95562,1,2017,Elec- Commercial,Y,0,0,NA
95562,2,2017,Elec- Commercial,Y,0,0,NA
95562,3,2017,Elec- Commercial,Y,0,0,NA
95563,1,2017,Elec- Commercial,Y,0,0,NA
95563,2,2017,Elec- Commercial,Y,0,0,NA
95563,3,2017,Elec- Commercial,Y,0,0,NA
95564,1,2017,Elec- Commercial,Y,0,0,NA
95564,2,2017,Elec- Commercial,Y,0,0,NA
95564,3,2017,Elec- Commercial,Y,0,0,NA
95565,1,2017,Elec- Commercial,Y,0,0,NA
95565,2,2017,Elec- Commercial,Y,0,0,NA
95565,3,2017,Elec- Commercial,Y,0,0,NA
95568,1,2017,Elec- Commercial,Y,0,0,NA
95568,2,2017,Elec- Commercial,Y,0,0,NA
95568,3,2017,Elec- Commercial,Y,0,0,NA
95569,1,2017,Elec- Commercial,Y,0,0,NA
95569,2,2017,Elec- Commercial,Y,0,0,NA
95569,3,2017,Elec- Commercial,Y,0,0,NA
95570,1,2017,Elec- Commercial,Y,0,0,NA
95570,2,2017,Elec- Commercial,Y,0,0,NA
95570,3,2017,Elec- Commercial,Y,0,0,NA
95573,1,2017,Elec- Commercial,Y,163,441186,2707
95573,2,2017,Elec- Commercial,Y,164,396697,2419
95573,3,2017,Elec- Commercial,Y,163,451057,2767
95585,1,2017,Elec- Commercial,Y,0,0,NA
95585,2,2017,Elec- Commercial,Y,90,192812,2142
95585,3,2017,Elec- Commercial,Y,70,172645,2466
95587,1,2017,Elec- Commercial,Y,0,0,NA
95587,2,2017,Elec- Commercial,Y,0,0,NA
95587,3,2017,Elec- Commercial,Y,0,0,NA
95589,1,2017,Elec- Commercial,Y,0,0,NA
95589,2,2017,Elec- Commercial,Y,0,0,NA
95589,3,2017,Elec- Commercial,Y,0,0,NA
95595,1,2017,Elec- Commercial,Y,0,0,NA
95595,2,2017,Elec- Commercial,Y,0,0,NA
95595,3,2017,Elec- Commercial,Y,0,0,NA
95602,1,2017,Elec- Commercial,N,481,2696314,5606
95602,2,2017,Elec- Commercial,N,481,2248332,4674
95602,3,2017,Elec- Commercial,Y,611,2693852,4409
95603,1,2017,Elec- Commercial,Y,1566,8119907,5185
95603,2,2017,Elec- Commercial,Y,1561,7101313,4549
95603,3,2017,Elec- Commercial,Y,1569,7492278,4775
95605,1,2017,Elec- Commercial,Y,324,6745432,20819
95605,2,2017,Elec- Commercial,Y,324,6101954,18833
95605,3,2017,Elec- Commercial,Y,326,6540337,20062
95606,1,2017,Elec- Commercial,Y,0,0,NA
95606,2,2017,Elec- Commercial,Y,0,0,NA
95606,3,2017,Elec- Commercial,Y,0,0,NA
95607,1,2017,Elec- Commercial,Y,0,0,NA
95607,2,2017,Elec- Commercial,Y,0,0,NA
95607,3,2017,Elec- Commercial,Y,0,0,NA
95610,1,2017,Elec- Commercial,Y,0,0,NA
95610,2,2017,Elec- Commercial,Y,0,0,NA
95610,3,2017,Elec- Commercial,Y,0,0,NA
95612,1,2017,Elec- Commercial,Y,0,0,NA
95612,2,2017,Elec- Commercial,Y,0,0,NA
95612,3,2017,Elec- Commercial,Y,0,0,NA
95614,1,2017,Elec- Commercial,Y,0,0,NA
95614,2,2017,Elec- Commercial,Y,0,0,NA
95614,3,2017,Elec- Commercial,Y,0,0,NA
95615,1,2017,Elec- Commercial,Y,0,0,NA
95615,2,2017,Elec- Commercial,Y,0,0,NA
95615,3,2017,Elec- Commercial,Y,0,0,NA
95616,1,2017,Elec- Commercial,N,1116,9004790,8069
95616,2,2017,Elec- Commercial,N,1118,8056647,7206
95616,3,2017,Elec- Commercial,N,1117,8610153,7708
95618,1,2017,Elec- Commercial,Y,0,0,NA
95618,2,2017,Elec- Commercial,Y,0,0,NA
95618,3,2017,Elec- Commercial,Y,0,0,NA
95619,1,2017,Elec- Commercial,Y,0,0,NA
95619,2,2017,Elec- Commercial,Y,0,0,NA
95619,3,2017,Elec- Commercial,Y,0,0,NA
95620,1,2017,Elec- Commercial,Y,679,3957966,5829
95620,2,2017,Elec- Commercial,Y,679,3613888,5322
95620,3,2017,Elec- Commercial,Y,678,4035047,5951
95623,1,2017,Elec- Commercial,Y,0,0,NA
95623,2,2017,Elec- Commercial,Y,0,0,NA
95623,3,2017,Elec- Commercial,Y,0,0,NA
95626,1,2017,Elec- Commercial,Y,0,0,NA
95626,2,2017,Elec- Commercial,Y,0,0,NA
95626,3,2017,Elec- Commercial,Y,0,0,NA
95627,1,2017,Elec- Commercial,Y,0,0,NA
95627,2,2017,Elec- Commercial,Y,0,0,NA
95627,3,2017,Elec- Commercial,Y,0,0,NA
95629,1,2017,Elec- Commercial,Y,0,0,NA
95629,2,2017,Elec- Commercial,Y,0,0,NA
95629,3,2017,Elec- Commercial,Y,0,0,NA
95630,1,2017,Elec- Commercial,Y,0,0,NA
95630,2,2017,Elec- Commercial,Y,0,0,NA
95630,3,2017,Elec- Commercial,Y,0,0,NA
95631,1,2017,Elec- Commercial,Y,0,0,NA
95631,2,2017,Elec- Commercial,Y,0,0,NA
95631,3,2017,Elec- Commercial,Y,0,0,NA
95632,1,2017,Elec- Commercial,Y,0,0,NA
95632,2,2017,Elec- Commercial,Y,0,0,NA
95632,3,2017,Elec- Commercial,Y,0,0,NA
95633,1,2017,Elec- Commercial,Y,0,0,NA
95633,2,2017,Elec- Commercial,Y,0,0,NA
95633,3,2017,Elec- Commercial,Y,0,0,NA
95634,1,2017,Elec- Commercial,Y,416,1571142,3777
95634,2,2017,Elec- Commercial,Y,0,0,NA
95634,3,2017,Elec- Commercial,Y,0,0,NA
95635,1,2017,Elec- Commercial,Y,0,0,NA
95635,2,2017,Elec- Commercial,Y,0,0,NA
95635,3,2017,Elec- Commercial,Y,0,0,NA
95636,1,2017,Elec- Commercial,Y,0,0,NA
95636,2,2017,Elec- Commercial,Y,0,0,NA
95636,3,2017,Elec- Commercial,Y,0,0,NA
95637,1,2017,Elec- Commercial,Y,0,0,NA
95637,2,2017,Elec- Commercial,Y,0,0,NA
95637,3,2017,Elec- Commercial,Y,0,0,NA
95640,1,2017,Elec- Commercial,Y,0,0,NA
95640,2,2017,Elec- Commercial,Y,0,0,NA
95640,3,2017,Elec- Commercial,Y,0,0,NA
95641,1,2017,Elec- Commercial,Y,0,0,NA
95641,2,2017,Elec- Commercial,Y,0,0,NA
95641,3,2017,Elec- Commercial,Y,0,0,NA
95642,1,2017,Elec- Commercial,Y,1007,4314690,4285
95642,2,2017,Elec- Commercial,Y,1005,3747200,3729
95642,3,2017,Elec- Commercial,Y,1008,3967103,3936
95645,1,2017,Elec- Commercial,Y,0,0,NA
95645,2,2017,Elec- Commercial,Y,0,0,NA
95645,3,2017,Elec- Commercial,Y,0,0,NA
95648,1,2017,Elec- Commercial,Y,1041,6290102,6042
95648,2,2017,Elec- Commercial,Y,1039,5589981,5380
95648,3,2017,Elec- Commercial,Y,1037,5814070,5607
95650,1,2017,Elec- Commercial,Y,507,1720349,3393
95650,2,2017,Elec- Commercial,Y,504,1445326,2868
95650,3,2017,Elec- Commercial,Y,502,1428174,2845
95651,1,2017,Elec- Commercial,Y,0,0,NA
95651,2,2017,Elec- Commercial,Y,0,0,NA
95651,3,2017,Elec- Commercial,Y,0,0,NA
95652,1,2017,Elec- Commercial,Y,0,0,NA
95652,2,2017,Elec- Commercial,Y,0,0,NA
95652,3,2017,Elec- Commercial,Y,0,0,NA
95653,1,2017,Elec- Commercial,Y,0,0,NA
95653,2,2017,Elec- Commercial,Y,0,0,NA
95653,3,2017,Elec- Commercial,Y,0,0,NA
95658,1,2017,Elec- Commercial,N,223,436205,1956
95658,2,2017,Elec- Commercial,Y,307,538107,1753
95658,3,2017,Elec- Commercial,Y,307,565768,1843
95659,1,2017,Elec- Commercial,Y,0,0,NA
95659,2,2017,Elec- Commercial,Y,0,0,NA
95659,3,2017,Elec- Commercial,Y,0,0,NA
95660,1,2017,Elec- Commercial,Y,0,0,NA
95660,2,2017,Elec- Commercial,Y,0,0,NA
95660,3,2017,Elec- Commercial,Y,0,0,NA
95661,1,2017,Elec- Commercial,Y,0,0,NA
95661,2,2017,Elec- Commercial,Y,0,0,NA
95661,3,2017,Elec- Commercial,Y,0,0,NA
95663,1,2017,Elec- Commercial,N,84,195956,2333
95663,2,2017,Elec- Commercial,Y,0,0,NA
95663,3,2017,Elec- Commercial,Y,0,0,NA
95664,1,2017,Elec- Commercial,Y,0,0,NA
95664,2,2017,Elec- Commercial,Y,0,0,NA
95664,3,2017,Elec- Commercial,Y,0,0,NA
95665,1,2017,Elec- Commercial,N,185,431030,2330
95665,2,2017,Elec- Commercial,N,185,373368,2018
95665,3,2017,Elec- Commercial,N,186,368692,1982
95666,1,2017,Elec- Commercial,Y,0,0,NA
95666,2,2017,Elec- Commercial,Y,0,0,NA
95666,3,2017,Elec- Commercial,Y,0,0,NA
95667,1,2017,Elec- Commercial,Y,1627,8497544,5223
95667,2,2017,Elec- Commercial,Y,1685,7328693,4349
95667,3,2017,Elec- Commercial,Y,1689,7708753,4564
95668,1,2017,Elec- Commercial,Y,0,0,NA
95668,2,2017,Elec- Commercial,Y,0,0,NA
95668,3,2017,Elec- Commercial,Y,0,0,NA
95669,1,2017,Elec- Commercial,Y,278,888733,3197
95669,2,2017,Elec- Commercial,N,180,489251,2718
95669,3,2017,Elec- Commercial,Y,275,830270,3019
95672,1,2017,Elec- Commercial,Y,0,0,NA
95672,2,2017,Elec- Commercial,Y,0,0,NA
95672,3,2017,Elec- Commercial,Y,0,0,NA
95674,1,2017,Elec- Commercial,Y,0,0,NA
95674,2,2017,Elec- Commercial,Y,0,0,NA
95674,3,2017,Elec- Commercial,Y,0,0,NA
95676,3,2017,Elec- Commercial,N,32,57644,1801
95677,1,2017,Elec- Commercial,Y,930,5970796,6420
95677,2,2017,Elec- Commercial,Y,937,5262881,5617
95677,3,2017,Elec- Commercial,Y,943,5704787,6050
95678,1,2017,Elec- Commercial,Y,0,0,NA
95678,2,2017,Elec- Commercial,Y,0,0,NA
95678,3,2017,Elec- Commercial,Y,0,0,NA
95679,1,2017,Elec- Commercial,Y,0,0,NA
95679,2,2017,Elec- Commercial,Y,0,0,NA
95679,3,2017,Elec- Commercial,Y,0,0,NA
95681,1,2017,Elec- Commercial,Y,0,0,NA
95681,2,2017,Elec- Commercial,Y,0,0,NA
95681,3,2017,Elec- Commercial,Y,0,0,NA
95682,1,2017,Elec- Commercial,N,766,4305569,5621
95682,2,2017,Elec- Commercial,Y,866,4060799,4689
95682,3,2017,Elec- Commercial,N,770,3963226,5147
95684,1,2017,Elec- Commercial,Y,0,0,NA
95684,2,2017,Elec- Commercial,Y,0,0,NA
95684,3,2017,Elec- Commercial,Y,0,0,NA
95685,1,2017,Elec- Commercial,Y,0,0,NA
95685,2,2017,Elec- Commercial,Y,0,0,NA
95685,3,2017,Elec- Commercial,Y,0,0,NA
95687,1,2017,Elec- Commercial,Y,0,0,NA
95687,2,2017,Elec- Commercial,Y,0,0,NA
95687,3,2017,Elec- Commercial,Y,0,0,NA
95688,1,2017,Elec- Commercial,Y,1435,8715030,6073
95688,2,2017,Elec- Commercial,Y,1438,7558202,5256
95688,3,2017,Elec- Commercial,Y,1443,8583890,5949
95689,1,2017,Elec- Commercial,Y,135,150629,1116
95689,2,2017,Elec- Commercial,Y,137,144113,1052
95689,3,2017,Elec- Commercial,Y,137,158043,1154
95690,1,2017,Elec- Commercial,Y,0,0,NA
95690,2,2017,Elec- Commercial,Y,0,0,NA
95690,3,2017,Elec- Commercial,Y,0,0,NA
95691,1,2017,Elec- Commercial,Y,1466,13121227,8950
95691,2,2017,Elec- Commercial,Y,1468,11600746,7902
95691,3,2017,Elec- Commercial,Y,1471,11884530,8079
95692,1,2017,Elec- Commercial,Y,189,521010,2757
95692,2,2017,Elec- Commercial,Y,191,445516,2333
95692,3,2017,Elec- Commercial,Y,191,538967,2822
95693,1,2017,Elec- Commercial,Y,0,0,NA
95693,2,2017,Elec- Commercial,Y,0,0,NA
95693,3,2017,Elec- Commercial,Y,0,0,NA
95694,1,2017,Elec- Commercial,Y,0,0,NA
95694,2,2017,Elec- Commercial,Y,0,0,NA
95694,3,2017,Elec- Commercial,Y,0,0,NA
95695,1,2017,Elec- Commercial,Y,1137,6569741,5778
95695,2,2017,Elec- Commercial,Y,1132,5925954,5235
95695,3,2017,Elec- Commercial,Y,1132,6476360,5721
95698,1,2017,Elec- Commercial,Y,0,0,NA
95698,2,2017,Elec- Commercial,Y,0,0,NA
95698,3,2017,Elec- Commercial,Y,0,0,NA
95701,1,2017,Elec- Commercial,Y,0,0,NA
95701,2,2017,Elec- Commercial,Y,0,0,NA
95701,3,2017,Elec- Commercial,Y,0,0,NA
95703,1,2017,Elec- Commercial,Y,0,0,NA
95703,2,2017,Elec- Commercial,Y,0,0,NA
95703,3,2017,Elec- Commercial,Y,0,0,NA
95709,1,2017,Elec- Commercial,Y,0,0,NA
95709,2,2017,Elec- Commercial,Y,0,0,NA
95709,3,2017,Elec- Commercial,Y,0,0,NA
95713,1,2017,Elec- Commercial,N,250,1091273,4365
95713,2,2017,Elec- Commercial,N,246,959413,3900
95713,3,2017,Elec- Commercial,N,247,1019650,4128
95714,1,2017,Elec- Commercial,Y,0,0,NA
95714,2,2017,Elec- Commercial,Y,0,0,NA
95714,3,2017,Elec- Commercial,Y,0,0,NA
95715,1,2017,Elec- Commercial,Y,0,0,NA
95715,2,2017,Elec- Commercial,Y,0,0,NA
95715,3,2017,Elec- Commercial,Y,0,0,NA
95717,1,2017,Elec- Commercial,Y,0,0,NA
95717,2,2017,Elec- Commercial,Y,0,0,NA
95717,3,2017,Elec- Commercial,Y,0,0,NA
95720,1,2017,Elec- Commercial,Y,0,0,NA
95720,2,2017,Elec- Commercial,Y,0,0,NA
95720,3,2017,Elec- Commercial,Y,0,0,NA
95721,1,2017,Elec- Commercial,Y,0,0,NA
95721,2,2017,Elec- Commercial,Y,0,0,NA
95721,3,2017,Elec- Commercial,Y,0,0,NA
95722,1,2017,Elec- Commercial,Y,130,383932,2953
95722,2,2017,Elec- Commercial,Y,131,322444,2461
95722,3,2017,Elec- Commercial,Y,0,0,NA
95724,1,2017,Elec- Commercial,Y,0,0,NA
95724,2,2017,Elec- Commercial,Y,0,0,NA
95724,3,2017,Elec- Commercial,Y,0,0,NA
95726,1,2017,Elec- Commercial,Y,0,0,NA
95726,2,2017,Elec- Commercial,Y,0,0,NA
95726,3,2017,Elec- Commercial,Y,0,0,NA
95728,1,2017,Elec- Commercial,Y,0,0,NA
95728,2,2017,Elec- Commercial,Y,0,0,NA
95728,3,2017,Elec- Commercial,Y,0,0,NA
95735,1,2017,Elec- Commercial,Y,0,0,NA
95735,2,2017,Elec- Commercial,Y,0,0,NA
95735,3,2017,Elec- Commercial,Y,0,0,NA
95746,1,2017,Elec- Commercial,N,403,2282914,5665
95746,2,2017,Elec- Commercial,N,400,2006921,5017
95746,3,2017,Elec- Commercial,N,400,2212799,5532
95747,1,2017,Elec- Commercial,Y,0,0,NA
95747,2,2017,Elec- Commercial,Y,0,0,NA
95747,3,2017,Elec- Commercial,Y,0,0,NA
95758,1,2017,Elec- Commercial,Y,0,0,NA
95758,2,2017,Elec- Commercial,Y,0,0,NA
95758,3,2017,Elec- Commercial,Y,0,0,NA
95762,1,2017,Elec- Commercial,Y,810,6453349,7967
95762,2,2017,Elec- Commercial,Y,816,5748374,7045
95762,3,2017,Elec- Commercial,Y,819,6181452,7548
95765,1,2017,Elec- Commercial,N,761,7860636,10329
95765,2,2017,Elec- Commercial,N,767,6994625,9119
95765,3,2017,Elec- Commercial,N,772,7732347,10016
95776,1,2017,Elec- Commercial,N,704,8248407,11716
95776,2,2017,Elec- Commercial,N,707,7300599,10326
95776,3,2017,Elec- Commercial,N,709,7719184,10887
95816,1,2017,Elec- Commercial,Y,0,0,NA
95816,2,2017,Elec- Commercial,Y,0,0,NA
95816,3,2017,Elec- Commercial,Y,0,0,NA
95822,1,2017,Elec- Commercial,Y,0,0,NA
95822,2,2017,Elec- Commercial,Y,0,0,NA
95822,3,2017,Elec- Commercial,Y,0,0,NA
95825,3,2017,Elec- Commercial,Y,0,0,NA
95826,1,2017,Elec- Commercial,Y,0,0,NA
95826,2,2017,Elec- Commercial,Y,0,0,NA
95826,3,2017,Elec- Commercial,Y,0,0,NA
95833,1,2017,Elec- Commercial,Y,0,0,NA
95833,2,2017,Elec- Commercial,Y,0,0,NA
95833,3,2017,Elec- Commercial,Y,0,0,NA
95834,1,2017,Elec- Commercial,Y,0,0,NA
95834,2,2017,Elec- Commercial,Y,0,0,NA
95834,3,2017,Elec- Commercial,Y,0,0,NA
95836,1,2017,Elec- Commercial,Y,0,0,NA
95836,2,2017,Elec- Commercial,Y,0,0,NA
95836,3,2017,Elec- Commercial,Y,0,0,NA
95837,1,2017,Elec- Commercial,Y,0,0,NA
95837,2,2017,Elec- Commercial,Y,0,0,NA
95837,3,2017,Elec- Commercial,Y,0,0,NA
95901,1,2017,Elec- Commercial,N,904,5874637,6498
95901,2,2017,Elec- Commercial,N,901,5010285,5561
95901,3,2017,Elec- Commercial,Y,1010,6020281,5961
95903,1,2017,Elec- Commercial,Y,0,0,NA
95903,2,2017,Elec- Commercial,Y,0,0,NA
95903,3,2017,Elec- Commercial,Y,0,0,NA
95910,1,2017,Elec- Commercial,Y,0,0,NA
95910,2,2017,Elec- Commercial,Y,0,0,NA
95910,3,2017,Elec- Commercial,Y,0,0,NA
95912,1,2017,Elec- Commercial,Y,0,0,NA
95912,2,2017,Elec- Commercial,Y,0,0,NA
95912,3,2017,Elec- Commercial,Y,0,0,NA
95914,1,2017,Elec- Commercial,Y,0,0,NA
95914,2,2017,Elec- Commercial,Y,0,0,NA
95914,3,2017,Elec- Commercial,Y,0,0,NA
95915,1,2017,Elec- Commercial,Y,0,0,NA
95915,2,2017,Elec- Commercial,Y,0,0,NA
95915,3,2017,Elec- Commercial,Y,0,0,NA
95916,1,2017,Elec- Commercial,Y,64,124428,1944
95916,2,2017,Elec- Commercial,Y,64,110126,1721
95916,3,2017,Elec- Commercial,Y,65,113557,1747
95917,1,2017,Elec- Commercial,Y,0,0,NA
95917,2,2017,Elec- Commercial,Y,117,90137,770
95917,3,2017,Elec- Commercial,Y,0,0,NA
95918,1,2017,Elec- Commercial,Y,0,0,NA
95918,2,2017,Elec- Commercial,Y,0,0,NA
95918,3,2017,Elec- Commercial,Y,0,0,NA
95919,1,2017,Elec- Commercial,Y,0,0,NA
95919,2,2017,Elec- Commercial,Y,0,0,NA
95919,3,2017,Elec- Commercial,Y,125,221545,1772
95920,1,2017,Elec- Commercial,Y,0,0,NA
95920,2,2017,Elec- Commercial,Y,0,0,NA
95920,3,2017,Elec- Commercial,Y,0,0,NA
95922,1,2017,Elec- Commercial,Y,0,0,NA
95922,2,2017,Elec- Commercial,Y,0,0,NA
95922,3,2017,Elec- Commercial,Y,0,0,NA
95923,1,2017,Elec- Commercial,Y,0,0,NA
95923,2,2017,Elec- Commercial,Y,0,0,NA
95923,3,2017,Elec- Commercial,Y,0,0,NA
95925,1,2017,Elec- Commercial,Y,0,0,NA
95925,2,2017,Elec- Commercial,Y,0,0,NA
95925,3,2017,Elec- Commercial,Y,0,0,NA
95926,1,2017,Elec- Commercial,N,1377,6745357,4899
95926,2,2017,Elec- Commercial,N,1374,6113220,4449
95926,3,2017,Elec- Commercial,N,1375,6526262,4746
95928,1,2017,Elec- Commercial,Y,2174,11209699,5156
95928,2,2017,Elec- Commercial,N,1758,8987637,5112
95928,3,2017,Elec- Commercial,N,1748,9433800,5397
95932,1,2017,Elec- Commercial,Y,1090,3603022,3306
95932,2,2017,Elec- Commercial,Y,581,1668678,2872
95932,3,2017,Elec- Commercial,Y,940,2740174,2915
95934,1,2017,Elec- Commercial,Y,0,0,NA
95934,2,2017,Elec- Commercial,Y,0,0,NA
95934,3,2017,Elec- Commercial,Y,0,0,NA
95935,1,2017,Elec- Commercial,Y,0,0,NA
95935,2,2017,Elec- Commercial,Y,0,0,NA
95935,3,2017,Elec- Commercial,Y,0,0,NA
95936,1,2017,Elec- Commercial,Y,0,0,NA
95936,2,2017,Elec- Commercial,Y,0,0,NA
95936,3,2017,Elec- Commercial,Y,0,0,NA
95937,1,2017,Elec- Commercial,Y,0,0,NA
95937,2,2017,Elec- Commercial,Y,0,0,NA
95937,3,2017,Elec- Commercial,Y,0,0,NA
95938,1,2017,Elec- Commercial,Y,0,0,NA
95938,2,2017,Elec- Commercial,N,163,283981,1742
95938,3,2017,Elec- Commercial,Y,310,506981,1635
95939,1,2017,Elec- Commercial,Y,0,0,NA
95939,2,2017,Elec- Commercial,Y,0,0,NA
95939,3,2017,Elec- Commercial,Y,0,0,NA
95941,1,2017,Elec- Commercial,Y,0,0,NA
95941,2,2017,Elec- Commercial,Y,0,0,NA
95941,3,2017,Elec- Commercial,Y,0,0,NA
95942,1,2017,Elec- Commercial,Y,0,0,NA
95942,2,2017,Elec- Commercial,Y,0,0,NA
95942,3,2017,Elec- Commercial,Y,0,0,NA
95943,1,2017,Elec- Commercial,Y,0,0,NA
95943,2,2017,Elec- Commercial,Y,147,245097,1667
95943,3,2017,Elec- Commercial,Y,0,0,NA
95944,1,2017,Elec- Commercial,Y,0,0,NA
95944,2,2017,Elec- Commercial,Y,0,0,NA
95944,3,2017,Elec- Commercial,Y,0,0,NA
95945,1,2017,Elec- Commercial,Y,2418,8717764,3605
95945,2,2017,Elec- Commercial,Y,2419,6923340,2862
95945,3,2017,Elec- Commercial,Y,2420,9407961,3888
95946,1,2017,Elec- Commercial,Y,0,0,NA
95946,2,2017,Elec- Commercial,Y,0,0,NA
95946,3,2017,Elec- Commercial,Y,0,0,NA
95947,1,2017,Elec- Commercial,Y,0,0,NA
95947,2,2017,Elec- Commercial,Y,0,0,NA
95947,3,2017,Elec- Commercial,Y,0,0,NA
95948,1,2017,Elec- Commercial,Y,0,0,NA
95948,2,2017,Elec- Commercial,Y,0,0,NA
95948,3,2017,Elec- Commercial,Y,0,0,NA
95949,1,2017,Elec- Commercial,Y,661,2602608,3937
95949,2,2017,Elec- Commercial,Y,661,2338260,3537
95949,3,2017,Elec- Commercial,Y,661,2471131,3738
95951,1,2017,Elec- Commercial,Y,0,0,NA
95951,2,2017,Elec- Commercial,Y,0,0,NA
95951,3,2017,Elec- Commercial,Y,0,0,NA
95953,1,2017,Elec- Commercial,Y,0,0,NA
95953,2,2017,Elec- Commercial,Y,0,0,NA
95953,3,2017,Elec- Commercial,Y,0,0,NA
95954,1,2017,Elec- Commercial,Y,183,760932,4158
95954,2,2017,Elec- Commercial,Y,0,0,NA
95954,3,2017,Elec- Commercial,Y,0,0,NA
95955,1,2017,Elec- Commercial,Y,0,0,NA
95955,2,2017,Elec- Commercial,Y,0,0,NA
95955,3,2017,Elec- Commercial,Y,0,0,NA
95956,1,2017,Elec- Commercial,Y,0,0,NA
95956,2,2017,Elec- Commercial,Y,0,0,NA
95956,3,2017,Elec- Commercial,Y,0,0,NA
95957,1,2017,Elec- Commercial,Y,0,0,NA
95957,2,2017,Elec- Commercial,Y,0,0,NA
95957,3,2017,Elec- Commercial,Y,0,0,NA
95959,1,2017,Elec- Commercial,Y,0,0,NA
95959,2,2017,Elec- Commercial,Y,0,0,NA
95959,3,2017,Elec- Commercial,Y,0,0,NA
95960,1,2017,Elec- Commercial,Y,0,0,NA
95960,2,2017,Elec- Commercial,Y,0,0,NA
95960,3,2017,Elec- Commercial,Y,0,0,NA
95961,1,2017,Elec- Commercial,Y,0,0,NA
95961,2,2017,Elec- Commercial,N,256,1856254,7251
95961,3,2017,Elec- Commercial,N,255,1943272,7621
95962,1,2017,Elec- Commercial,Y,0,0,NA
95962,2,2017,Elec- Commercial,Y,0,0,NA
95962,3,2017,Elec- Commercial,Y,0,0,NA
95963,1,2017,Elec- Commercial,N,603,1838479,3049
95963,2,2017,Elec- Commercial,Y,1108,4350191,3926
95963,3,2017,Elec- Commercial,Y,1105,4593601,4157
95965,1,2017,Elec- Commercial,N,714,5139221,7198
95965,2,2017,Elec- Commercial,N,712,4254139,5975
95965,3,2017,Elec- Commercial,N,706,4670160,6615
95966,1,2017,Elec- Commercial,Y,957,3337168,3487
95966,2,2017,Elec- Commercial,Y,962,2641701,2746
95966,3,2017,Elec- Commercial,Y,725,3149317,4344
95968,1,2017,Elec- Commercial,Y,0,0,NA
