ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
92304,12,2017,Gas- Residential,Y,0,0,NA
92365,9,2017,Gas- Residential,Y,0,0,NA
92365,10,2017,Gas- Residential,Y,0,0,NA
92365,11,2017,Gas- Residential,Y,0,0,NA
92365,12,2017,Gas- Residential,Y,0,0,NA
93203,9,2017,Gas- Residential,Y,0,0,NA
93203,10,2017,Gas- Residential,Y,0,0,NA
93203,11,2017,Gas- Residential,Y,0,0,NA
93203,12,2017,Gas- Residential,Y,0,0,NA
93204,9,2017,Gas- Residential,N,2266,34202,15
93204,10,2017,Gas- Residential,N,2264,45907,20
93204,11,2017,Gas- Residential,N,2260,60278,27
93204,12,2017,Gas- Residential,N,2262,116254,51
93210,9,2017,Gas- Residential,Y,0,0,NA
93210,10,2017,Gas- Residential,Y,0,0,NA
93210,11,2017,Gas- Residential,Y,0,0,NA
93210,12,2017,Gas- Residential,Y,0,0,NA
93224,9,2017,Gas- Residential,Y,0,0,NA
93224,10,2017,Gas- Residential,Y,0,0,NA
93224,11,2017,Gas- Residential,Y,0,0,NA
93224,12,2017,Gas- Residential,Y,0,0,NA
93234,9,2017,Gas- Residential,Y,1414,21970,16
93234,10,2017,Gas- Residential,Y,1417,29179,21
93234,11,2017,Gas- Residential,Y,1412,36022,26
93234,12,2017,Gas- Residential,Y,1415,60921,43
93239,9,2017,Gas- Residential,N,325,4717,15
93239,10,2017,Gas- Residential,N,327,6194,19
93239,11,2017,Gas- Residential,N,326,8110,25
93239,12,2017,Gas- Residential,N,324,17072,53
93252,9,2017,Gas- Residential,N,382,5546,15
93252,10,2017,Gas- Residential,N,379,7059,19
93252,11,2017,Gas- Residential,N,381,10595,28
93252,12,2017,Gas- Residential,N,383,23031,60
93263,9,2017,Gas- Residential,Y,0,0,NA
93263,10,2017,Gas- Residential,Y,0,0,NA
93263,11,2017,Gas- Residential,Y,0,0,NA
93263,12,2017,Gas- Residential,Y,0,0,NA
93268,9,2017,Gas- Residential,Y,4696,71058,15
93268,10,2017,Gas- Residential,Y,4727,100649,21
93268,11,2017,Gas- Residential,Y,4732,136248,29
93268,12,2017,Gas- Residential,Y,4733,306580,65
93301,9,2017,Gas- Residential,N,4997,67887,14
93301,10,2017,Gas- Residential,N,4985,91865,18
93301,11,2017,Gas- Residential,N,5000,156227,31
93301,12,2017,Gas- Residential,N,4970,351351,71
93304,9,2017,Gas- Residential,N,14847,254889,17
93304,10,2017,Gas- Residential,N,14826,317719,21
93304,11,2017,Gas- Residential,N,14820,460948,31
93304,12,2017,Gas- Residential,N,14828,1133566,76
93305,9,2017,Gas- Residential,N,10547,170896,16
93305,10,2017,Gas- Residential,N,10541,221808,21
93305,11,2017,Gas- Residential,N,10519,331501,32
93305,12,2017,Gas- Residential,N,10492,716739,68
93306,9,2017,Gas- Residential,N,20589,290592,14
93306,10,2017,Gas- Residential,N,20599,402078,20
93306,11,2017,Gas- Residential,N,20625,581672,28
93306,12,2017,Gas- Residential,N,20612,1451949,70
93307,9,2017,Gas- Residential,Y,19972,353598,18
93307,10,2017,Gas- Residential,Y,19971,441722,22
93307,11,2017,Gas- Residential,Y,19996,570074,29
93307,12,2017,Gas- Residential,Y,19975,1255082,63
93308,9,2017,Gas- Residential,N,5870,93096,16
93308,10,2017,Gas- Residential,N,5890,125610,21
93308,11,2017,Gas- Residential,N,5865,179538,31
93308,12,2017,Gas- Residential,N,5874,395337,67
93309,9,2017,Gas- Residential,Y,12245,160337,13
93309,10,2017,Gas- Residential,Y,12228,215367,18
93309,11,2017,Gas- Residential,Y,12215,319109,26
93309,12,2017,Gas- Residential,Y,12189,851366,70
93311,9,2017,Gas- Residential,N,9089,142111,16
93311,10,2017,Gas- Residential,N,9101,169200,19
93311,11,2017,Gas- Residential,N,9139,258466,28
93311,12,2017,Gas- Residential,N,9138,742993,81
93312,9,2017,Gas- Residential,Y,0,0,NA
93312,10,2017,Gas- Residential,Y,0,0,NA
93312,11,2017,Gas- Residential,Y,0,0,NA
93312,12,2017,Gas- Residential,Y,0,0,NA
93313,9,2017,Gas- Residential,N,14352,281336,20
93313,10,2017,Gas- Residential,N,14375,283145,20
93313,11,2017,Gas- Residential,N,14389,387641,27
93313,12,2017,Gas- Residential,N,14403,1027956,71
93314,9,2017,Gas- Residential,Y,1210,16429,14
93314,10,2017,Gas- Residential,Y,1215,21492,18
93314,11,2017,Gas- Residential,Y,1213,32393,27
93314,12,2017,Gas- Residential,Y,1239,101820,82
93446,9,2017,Gas- Residential,Y,0,0,NA
93446,10,2017,Gas- Residential,Y,0,0,NA
93446,11,2017,Gas- Residential,Y,0,0,NA
93446,12,2017,Gas- Residential,Y,0,0,NA
93450,9,2017,Gas- Residential,N,124,2386,19
93450,10,2017,Gas- Residential,N,123,3069,25
93450,11,2017,Gas- Residential,N,123,4028,33
93450,12,2017,Gas- Residential,N,122,6333,52
93451,9,2017,Gas- Residential,Y,0,0,NA
93451,10,2017,Gas- Residential,Y,0,0,NA
93451,11,2017,Gas- Residential,Y,0,0,NA
93451,12,2017,Gas- Residential,Y,0,0,NA
93455,9,2017,Gas- Residential,Y,0,0,NA
93455,10,2017,Gas- Residential,Y,0,0,NA
93455,11,2017,Gas- Residential,Y,0,0,NA
93455,12,2017,Gas- Residential,Y,0,0,NA
93461,9,2017,Gas- Residential,Y,321,5055,16
93461,10,2017,Gas- Residential,Y,321,7143,22
93461,11,2017,Gas- Residential,Y,321,11626,36
93461,12,2017,Gas- Residential,Y,319,21508,67
93465,9,2017,Gas- Residential,Y,0,0,NA
93465,10,2017,Gas- Residential,Y,0,0,NA
93465,11,2017,Gas- Residential,Y,0,0,NA
93465,12,2017,Gas- Residential,Y,0,0,NA
93516,9,2017,Gas- Residential,Y,716,11685,16
93516,10,2017,Gas- Residential,Y,718,17205,24
93516,11,2017,Gas- Residential,Y,715,28857,40
93516,12,2017,Gas- Residential,Y,721,61821,86
93523,9,2017,Gas- Residential,N,381,5008,13
93523,10,2017,Gas- Residential,N,382,7400,19
93523,11,2017,Gas- Residential,N,380,12401,33
93523,12,2017,Gas- Residential,N,383,28316,74
93526,9,2017,Gas- Residential,Y,0,0,NA
93526,10,2017,Gas- Residential,Y,0,0,NA
93526,11,2017,Gas- Residential,Y,0,0,NA
93526,12,2017,Gas- Residential,Y,0,0,NA
93555,9,2017,Gas- Residential,N,12130,136575,11
93555,10,2017,Gas- Residential,N,12134,189701,16
93555,11,2017,Gas- Residential,N,12158,329647,27
93555,12,2017,Gas- Residential,N,12177,857421,70
93561,9,2017,Gas- Residential,N,1393,27617,20
93561,10,2017,Gas- Residential,N,1399,48223,34
93561,11,2017,Gas- Residential,N,1399,77692,56
93561,12,2017,Gas- Residential,N,1401,113406,81
93562,9,2017,Gas- Residential,N,676,6816,10
93562,10,2017,Gas- Residential,N,673,9948,15
93562,11,2017,Gas- Residential,N,679,16584,24
93562,12,2017,Gas- Residential,N,682,43896,64
93606,9,2017,Gas- Residential,N,276,4574,17
93606,10,2017,Gas- Residential,N,278,6111,22
93606,11,2017,Gas- Residential,N,279,8425,30
93606,12,2017,Gas- Residential,N,280,16398,59
93608,9,2017,Gas- Residential,Y,0,0,NA
93608,10,2017,Gas- Residential,Y,0,0,NA
93608,11,2017,Gas- Residential,Y,0,0,NA
93608,12,2017,Gas- Residential,Y,0,0,NA
93610,9,2017,Gas- Residential,N,4145,59205,14
93610,10,2017,Gas- Residential,N,4136,78080,19
93610,11,2017,Gas- Residential,N,4145,125611,30
93610,12,2017,Gas- Residential,N,4163,289642,70
93611,9,2017,Gas- Residential,N,15738,207205,13
93611,10,2017,Gas- Residential,N,15722,286965,18
93611,11,2017,Gas- Residential,N,15762,483934,31
93611,12,2017,Gas- Residential,N,15750,1274666,81
93612,9,2017,Gas- Residential,N,13538,164976,12
93612,10,2017,Gas- Residential,N,13557,213840,16
93612,11,2017,Gas- Residential,N,13570,339544,25
93612,12,2017,Gas- Residential,N,13553,803360,59
93616,9,2017,Gas- Residential,Y,0,0,NA
93616,10,2017,Gas- Residential,Y,0,0,NA
93616,11,2017,Gas- Residential,Y,0,0,NA
93616,12,2017,Gas- Residential,Y,0,0,NA
93619,9,2017,Gas- Residential,N,8858,111071,13
93619,10,2017,Gas- Residential,N,8924,152511,17
93619,11,2017,Gas- Residential,N,8998,256395,28
93619,12,2017,Gas- Residential,N,9059,734322,81
93620,9,2017,Gas- Residential,N,2151,28547,13
93620,10,2017,Gas- Residential,N,2157,40696,19
93620,11,2017,Gas- Residential,N,2161,62757,29
93620,12,2017,Gas- Residential,N,2158,138583,64
93622,9,2017,Gas- Residential,N,2063,33368,16
93622,10,2017,Gas- Residential,N,2066,41552,20
93622,11,2017,Gas- Residential,N,2064,57380,28
93622,12,2017,Gas- Residential,N,2061,120582,59
93625,9,2017,Gas- Residential,Y,1744,25264,14
93625,10,2017,Gas- Residential,Y,1743,33643,19
93625,11,2017,Gas- Residential,Y,1751,55417,32
93625,12,2017,Gas- Residential,Y,1750,134505,77
93627,9,2017,Gas- Residential,Y,0,0,NA
93627,10,2017,Gas- Residential,Y,0,0,NA
93627,11,2017,Gas- Residential,Y,0,0,NA
93627,12,2017,Gas- Residential,Y,0,0,NA
93630,9,2017,Gas- Residential,N,4293,56132,13
93630,10,2017,Gas- Residential,N,4296,75274,18
93630,11,2017,Gas- Residential,N,4301,114709,27
93630,12,2017,Gas- Residential,N,4297,266866,62
93635,9,2017,Gas- Residential,N,11450,169511,15
93635,10,2017,Gas- Residential,N,11478,216981,19
93635,11,2017,Gas- Residential,N,11508,326941,28
93635,12,2017,Gas- Residential,N,11528,757586,66
93636,9,2017,Gas- Residential,Y,0,0,NA
93636,10,2017,Gas- Residential,Y,0,0,NA
93636,11,2017,Gas- Residential,Y,0,0,NA
93636,12,2017,Gas- Residential,Y,0,0,NA
93637,9,2017,Gas- Residential,N,10174,135121,13
93637,10,2017,Gas- Residential,N,10165,183064,18
93637,11,2017,Gas- Residential,N,10171,294814,29
93637,12,2017,Gas- Residential,N,10189,693438,68
93638,9,2017,Gas- Residential,N,8120,118542,15
93638,10,2017,Gas- Residential,N,8123,156999,19
93638,11,2017,Gas- Residential,N,8137,209927,26
93638,12,2017,Gas- Residential,N,8140,403799,50
93640,9,2017,Gas- Residential,N,2453,53121,22
93640,10,2017,Gas- Residential,N,2456,62475,25
93640,11,2017,Gas- Residential,N,2459,73278,30
93640,12,2017,Gas- Residential,N,2462,122833,50
93650,9,2017,Gas- Residential,N,1068,15341,14
93650,10,2017,Gas- Residential,N,1064,19950,19
93650,11,2017,Gas- Residential,N,1062,32121,30
93650,12,2017,Gas- Residential,N,1066,68539,64
93657,9,2017,Gas- Residential,Y,7423,110915,15
93657,10,2017,Gas- Residential,Y,7424,142856,19
93657,11,2017,Gas- Residential,Y,7426,209329,28
93657,12,2017,Gas- Residential,Y,7442,477797,64
93660,9,2017,Gas- Residential,Y,958,16003,17
93660,10,2017,Gas- Residential,Y,958,19642,21
93660,11,2017,Gas- Residential,Y,956,24310,25
93660,12,2017,Gas- Residential,Y,954,44319,46
93662,9,2017,Gas- Residential,N,5906,88346,15
93662,10,2017,Gas- Residential,N,5913,116727,20
93662,11,2017,Gas- Residential,N,5918,175638,30
93662,12,2017,Gas- Residential,N,5928,382053,64
93665,9,2017,Gas- Residential,N,184,3032,16
93665,10,2017,Gas- Residential,N,183,4082,22
93665,11,2017,Gas- Residential,N,181,5706,32
93665,12,2017,Gas- Residential,N,179,11055,62
93667,9,2017,Gas- Residential,Y,0,0,NA
93667,10,2017,Gas- Residential,Y,0,0,NA
93667,11,2017,Gas- Residential,Y,0,0,NA
93667,12,2017,Gas- Residential,Y,0,0,NA
93668,9,2017,Gas- Residential,N,199,2472,12
93668,10,2017,Gas- Residential,N,198,3346,17
93668,11,2017,Gas- Residential,N,198,4949,25
93668,12,2017,Gas- Residential,N,196,11757,60
93701,9,2017,Gas- Residential,N,3393,52118,15
93701,10,2017,Gas- Residential,N,3392,65926,19
93701,11,2017,Gas- Residential,N,3399,88824,26
93701,12,2017,Gas- Residential,N,3395,169445,50
93702,9,2017,Gas- Residential,N,11444,183355,16
93702,10,2017,Gas- Residential,N,11433,238803,21
93702,11,2017,Gas- Residential,N,11429,328840,29
93702,12,2017,Gas- Residential,N,11419,668310,59
93703,9,2017,Gas- Residential,N,9589,143058,15
93703,10,2017,Gas- Residential,N,9573,188168,20
93703,11,2017,Gas- Residential,N,9576,297714,31
93703,12,2017,Gas- Residential,N,9556,636768,67
93704,9,2017,Gas- Residential,N,11247,154845,14
93704,10,2017,Gas- Residential,N,11245,209630,19
93704,11,2017,Gas- Residential,N,11250,380126,34
93704,12,2017,Gas- Residential,N,11251,914826,81
93705,9,2017,Gas- Residential,N,11850,171067,14
93705,10,2017,Gas- Residential,N,11834,228774,19
93705,11,2017,Gas- Residential,N,11839,354350,30
93705,12,2017,Gas- Residential,N,11821,805371,68
93706,9,2017,Gas- Residential,N,8159,128333,16
93706,10,2017,Gas- Residential,N,8166,173269,21
93706,11,2017,Gas- Residential,N,8188,271904,33
93706,12,2017,Gas- Residential,N,8191,522513,64
93710,9,2017,Gas- Residential,N,10786,133384,12
93710,10,2017,Gas- Residential,N,10768,177915,17
93710,11,2017,Gas- Residential,N,10768,294445,27
93710,12,2017,Gas- Residential,N,10738,678450,63
93711,9,2017,Gas- Residential,N,15337,230606,15
93711,10,2017,Gas- Residential,N,15315,323660,21
93711,11,2017,Gas- Residential,N,15297,589765,39
93711,12,2017,Gas- Residential,N,15299,1465700,96
93720,9,2017,Gas- Residential,N,17598,234726,13
93720,10,2017,Gas- Residential,N,17585,317561,18
93720,11,2017,Gas- Residential,N,17588,548844,31
93720,12,2017,Gas- Residential,N,17606,1433280,81
93721,9,2017,Gas- Residential,N,1405,15909,11
93721,10,2017,Gas- Residential,N,1407,27455,20
93721,11,2017,Gas- Residential,N,1406,31134,22
93721,12,2017,Gas- Residential,N,1404,62109,44
93722,9,2017,Gas- Residential,N,25548,352931,14
93722,10,2017,Gas- Residential,N,25549,451366,18
93722,11,2017,Gas- Residential,N,25550,707791,28
93722,12,2017,Gas- Residential,N,25549,1690448,66
93723,9,2017,Gas- Residential,N,2391,30946,13
93723,10,2017,Gas- Residential,N,2387,42684,18
93723,11,2017,Gas- Residential,N,2398,70845,30
93723,12,2017,Gas- Residential,N,2394,186562,78
93725,9,2017,Gas- Residential,N,5135,84993,17
93725,10,2017,Gas- Residential,N,5143,101525,20
93725,11,2017,Gas- Residential,N,5148,145496,28
93725,12,2017,Gas- Residential,N,5151,311294,60
93726,9,2017,Gas- Residential,N,13909,194594,14
93726,10,2017,Gas- Residential,N,13907,254301,18
93726,11,2017,Gas- Residential,N,13902,400264,29
93726,12,2017,Gas- Residential,N,13847,896325,65
93727,9,2017,Gas- Residential,N,21743,294391,14
93727,10,2017,Gas- Residential,N,21728,392574,18
93727,11,2017,Gas- Residential,N,21746,621374,29
93727,12,2017,Gas- Residential,N,21784,1497824,69
93728,9,2017,Gas- Residential,N,5198,72758,14
93728,10,2017,Gas- Residential,N,5190,99389,19
93728,11,2017,Gas- Residential,N,5176,166212,32
93728,12,2017,Gas- Residential,N,5162,377178,73
93730,9,2017,Gas- Residential,Y,4097,57908,14
93730,10,2017,Gas- Residential,Y,4112,80123,19
93730,11,2017,Gas- Residential,Y,4146,146695,35
93730,12,2017,Gas- Residential,Y,4165,406407,98
93737,9,2017,Gas- Residential,N,773,8235,11
93737,10,2017,Gas- Residential,N,776,11104,14
93737,11,2017,Gas- Residential,N,778,16758,22
93737,12,2017,Gas- Residential,N,780,50249,64
93901,9,2017,Gas- Residential,N,9027,169234,19
93901,10,2017,Gas- Residential,N,9022,228983,25
93901,11,2017,Gas- Residential,N,9010,309408,34
93901,12,2017,Gas- Residential,N,9006,535499,59
93905,9,2017,Gas- Residential,N,12072,289251,24
93905,10,2017,Gas- Residential,N,12055,335226,28
93905,11,2017,Gas- Residential,N,12050,367176,30
93905,12,2017,Gas- Residential,N,12053,465124,39
93906,9,2017,Gas- Residential,N,15558,323694,21
93906,10,2017,Gas- Residential,N,15573,392725,25
93906,11,2017,Gas- Residential,N,15581,477231,31
93906,12,2017,Gas- Residential,N,15591,715646,46
93907,9,2017,Gas- Residential,N,4995,95127,19
93907,10,2017,Gas- Residential,N,4983,122984,25
93907,11,2017,Gas- Residential,N,4998,165205,33
93907,12,2017,Gas- Residential,N,5008,263391,53
93908,9,2017,Gas- Residential,N,3047,71986,24
93908,10,2017,Gas- Residential,N,3040,108568,36
93908,11,2017,Gas- Residential,N,3042,171515,56
93908,12,2017,Gas- Residential,N,3046,321881,106
93920,9,2017,Gas- Residential,Y,0,0,NA
93920,10,2017,Gas- Residential,Y,0,0,NA
93920,11,2017,Gas- Residential,Y,0,0,NA
93920,12,2017,Gas- Residential,Y,0,0,NA
93921,9,2017,Gas- Residential,N,1659,35842,22
93921,10,2017,Gas- Residential,N,1660,53815,32
93921,11,2017,Gas- Residential,N,1658,76089,46
93921,12,2017,Gas- Residential,N,1659,116789,70
93923,9,2017,Gas- Residential,N,5387,144269,27
93923,10,2017,Gas- Residential,N,5410,220173,41
93923,11,2017,Gas- Residential,N,5406,323833,60
93923,12,2017,Gas- Residential,N,5405,507070,94
93924,9,2017,Gas- Residential,N,1453,35756,25
93924,10,2017,Gas- Residential,N,1453,54922,38
93924,11,2017,Gas- Residential,N,1455,88785,61
93924,12,2017,Gas- Residential,N,1453,140663,97
93925,9,2017,Gas- Residential,N,241,5885,24
93925,10,2017,Gas- Residential,N,241,6908,29
93925,11,2017,Gas- Residential,N,240,7755,32
93925,12,2017,Gas- Residential,N,241,10298,43
93926,9,2017,Gas- Residential,N,2010,45059,22
93926,10,2017,Gas- Residential,N,2008,53962,27
93926,11,2017,Gas- Residential,N,2005,64414,32
93926,12,2017,Gas- Residential,N,2003,95805,48
93927,9,2017,Gas- Residential,Y,3871,86390,22
93927,10,2017,Gas- Residential,Y,3877,102133,26
93927,11,2017,Gas- Residential,Y,3881,119852,31
93927,12,2017,Gas- Residential,Y,3874,174504,45
93930,9,2017,Gas- Residential,Y,3467,74373,21
93930,10,2017,Gas- Residential,Y,3458,90282,26
93930,11,2017,Gas- Residential,Y,3460,111211,32
93930,12,2017,Gas- Residential,Y,3471,183294,53
93933,9,2017,Gas- Residential,N,7786,131183,17
93933,10,2017,Gas- Residential,N,7823,183967,24
93933,11,2017,Gas- Residential,N,7843,236331,30
93933,12,2017,Gas- Residential,N,7864,409072,52
93940,9,2017,Gas- Residential,Y,11331,221567,20
93940,10,2017,Gas- Residential,Y,11289,322182,29
93940,11,2017,Gas- Residential,Y,11319,433625,38
93940,12,2017,Gas- Residential,Y,11292,699791,62
93943,9,2017,Gas- Residential,Y,0,0,NA
93943,10,2017,Gas- Residential,Y,0,0,NA
93943,11,2017,Gas- Residential,Y,0,0,NA
93943,12,2017,Gas- Residential,Y,0,0,NA
93950,9,2017,Gas- Residential,N,6833,130163,19
93950,10,2017,Gas- Residential,N,6847,198900,29
93950,11,2017,Gas- Residential,N,6834,252747,37
93950,12,2017,Gas- Residential,N,6826,398101,58
93953,9,2017,Gas- Residential,N,2686,87735,33
93953,10,2017,Gas- Residential,N,2687,142814,53
93953,11,2017,Gas- Residential,N,2684,188124,70
93953,12,2017,Gas- Residential,N,2685,289248,108
93955,9,2017,Gas- Residential,N,8617,174153,20
93955,10,2017,Gas- Residential,N,8623,236938,27
93955,11,2017,Gas- Residential,N,8621,299849,35
93955,12,2017,Gas- Residential,N,8634,474566,55
93960,9,2017,Gas- Residential,N,4094,87793,21
93960,10,2017,Gas- Residential,N,4105,105009,26
93960,11,2017,Gas- Residential,N,4115,123661,30
93960,12,2017,Gas- Residential,N,4117,187876,46
93962,9,2017,Gas- Residential,N,270,5742,21
93962,10,2017,Gas- Residential,N,271,7770,29
93962,11,2017,Gas- Residential,N,269,10641,40
93962,12,2017,Gas- Residential,N,266,18313,69
94002,9,2017,Gas- Residential,N,9411,172063,18
94002,10,2017,Gas- Residential,N,9402,241569,26
94002,11,2017,Gas- Residential,N,9411,412666,44
94002,12,2017,Gas- Residential,N,9398,699894,74
94005,9,2017,Gas- Residential,N,1701,28862,17
94005,10,2017,Gas- Residential,N,1705,45434,27
94005,11,2017,Gas- Residential,N,1708,58304,34
94005,12,2017,Gas- Residential,N,1711,95685,56
94010,9,2017,Gas- Residential,N,14388,418664,29
94010,10,2017,Gas- Residential,N,14374,587267,41
94010,11,2017,Gas- Residential,N,14376,915087,64
94010,12,2017,Gas- Residential,N,14356,1555573,108
94014,9,2017,Gas- Residential,N,11719,252866,22
94014,10,2017,Gas- Residential,N,11750,304101,26
94014,11,2017,Gas- Residential,N,11770,372675,32
94014,12,2017,Gas- Residential,N,11774,538085,46
94015,9,2017,Gas- Residential,N,15289,344984,23
94015,10,2017,Gas- Residential,N,15264,434197,28
94015,11,2017,Gas- Residential,N,15285,546704,36
94015,12,2017,Gas- Residential,N,15281,804775,53
94018,9,2017,Gas- Residential,N,1634,30152,18
94018,10,2017,Gas- Residential,N,1640,43924,27
94018,11,2017,Gas- Residential,N,1642,61105,37
94018,12,2017,Gas- Residential,N,1640,88022,54
94019,9,2017,Gas- Residential,N,4013,87303,22
94019,10,2017,Gas- Residential,N,4015,144948,36
94019,11,2017,Gas- Residential,N,4015,182486,45
94019,12,2017,Gas- Residential,N,4015,258919,64
94020,9,2017,Gas- Residential,Y,0,0,NA
94020,10,2017,Gas- Residential,Y,0,0,NA
94020,11,2017,Gas- Residential,Y,0,0,NA
94020,12,2017,Gas- Residential,Y,0,0,NA
94022,9,2017,Gas- Residential,N,6616,181698,27
94022,10,2017,Gas- Residential,N,6635,269163,41
94022,11,2017,Gas- Residential,N,6647,488239,73
94022,12,2017,Gas- Residential,N,6651,898024,135
94024,9,2017,Gas- Residential,N,7564,178702,24
94024,10,2017,Gas- Residential,N,7567,266671,35
94024,11,2017,Gas- Residential,N,7571,504017,67
94024,12,2017,Gas- Residential,N,7575,948519,125
94025,9,2017,Gas- Residential,N,14476,310137,21
94025,10,2017,Gas- Residential,N,14492,463720,32
94025,11,2017,Gas- Residential,N,14511,776276,53
94025,12,2017,Gas- Residential,N,14490,1402468,97
94027,9,2017,Gas- Residential,N,2361,161094,68
94027,10,2017,Gas- Residential,N,2363,255291,108
94027,11,2017,Gas- Residential,N,2357,361858,154
94027,12,2017,Gas- Residential,N,2355,600434,255
94028,9,2017,Gas- Residential,N,2238,73042,33
94028,10,2017,Gas- Residential,N,2239,116568,52
94028,11,2017,Gas- Residential,N,2241,212351,95
94028,12,2017,Gas- Residential,N,2244,350406,156
94030,9,2017,Gas- Residential,N,7210,138869,19
94030,10,2017,Gas- Residential,N,7204,184434,26
94030,11,2017,Gas- Residential,N,7216,301575,42
94030,12,2017,Gas- Residential,N,7231,519183,72
94037,9,2017,Gas- Residential,N,778,15691,20
94037,10,2017,Gas- Residential,N,779,25772,33
94037,11,2017,Gas- Residential,N,778,33976,44
94037,12,2017,Gas- Residential,N,780,49436,63
94038,9,2017,Gas- Residential,N,600,15587,26
94038,10,2017,Gas- Residential,N,600,23177,39
94038,11,2017,Gas- Residential,N,600,29243,49
94038,12,2017,Gas- Residential,N,599,39712,66
94040,9,2017,Gas- Residential,N,9836,193706,20
94040,10,2017,Gas- Residential,N,9814,264685,27
94040,11,2017,Gas- Residential,N,9830,422993,43
94040,12,2017,Gas- Residential,N,9844,755330,77
94041,9,2017,Gas- Residential,N,5221,87188,17
94041,10,2017,Gas- Residential,N,5228,114453,22
94041,11,2017,Gas- Residential,N,5223,181523,35
94041,12,2017,Gas- Residential,N,5233,325286,62
94043,9,2017,Gas- Residential,N,8373,161595,19
94043,10,2017,Gas- Residential,N,8386,211517,25
94043,11,2017,Gas- Residential,N,8414,314461,37
94043,12,2017,Gas- Residential,N,8424,550207,65
94044,9,2017,Gas- Residential,N,12574,253399,20
94044,10,2017,Gas- Residential,N,12572,355187,28
94044,11,2017,Gas- Residential,N,12587,471826,37
94044,12,2017,Gas- Residential,N,12586,692080,55
94061,9,2017,Gas- Residential,N,12249,206182,17
94061,10,2017,Gas- Residential,N,12238,287917,24
94061,11,2017,Gas- Residential,N,12244,484702,40
94061,12,2017,Gas- Residential,N,12247,893600,73
94062,9,2017,Gas- Residential,N,8589,230211,27
94062,10,2017,Gas- Residential,N,8595,336571,39
94062,11,2017,Gas- Residential,N,8594,577774,67
94062,12,2017,Gas- Residential,N,8599,1006843,117
94063,9,2017,Gas- Residential,N,6864,128185,19
94063,10,2017,Gas- Residential,N,6861,172726,25
94063,11,2017,Gas- Residential,N,6864,235539,34
94063,12,2017,Gas- Residential,N,6848,399139,58
94065,9,2017,Gas- Residential,N,4210,64037,15
94065,10,2017,Gas- Residential,N,4201,85057,20
94065,11,2017,Gas- Residential,N,4206,137990,33
94065,12,2017,Gas- Residential,N,4206,271416,65
94066,9,2017,Gas- Residential,N,11382,237010,21
94066,10,2017,Gas- Residential,N,11391,313227,27
94066,11,2017,Gas- Residential,N,11391,459537,40
94066,12,2017,Gas- Residential,N,11397,734685,64
94070,9,2017,Gas- Residential,N,11113,201783,18
94070,10,2017,Gas- Residential,N,11117,279878,25
94070,11,2017,Gas- Residential,N,11131,499893,45
94070,12,2017,Gas- Residential,N,11131,897656,81
94080,9,2017,Gas- Residential,N,17440,357716,21
94080,10,2017,Gas- Residential,N,17442,456620,26
94080,11,2017,Gas- Residential,N,17454,594542,34
94080,12,2017,Gas- Residential,N,17440,944489,54
94085,9,2017,Gas- Residential,N,5605,114421,20
94085,10,2017,Gas- Residential,N,5602,142691,25
94085,11,2017,Gas- Residential,N,5607,190948,34
94085,12,2017,Gas- Residential,N,5612,317983,57
94086,9,2017,Gas- Residential,N,12229,238699,20
94086,10,2017,Gas- Residential,N,12211,315469,26
94086,11,2017,Gas- Residential,N,12220,476083,39
94086,12,2017,Gas- Residential,N,12237,845715,69
